noun,LL_agent,LL_patient,semantic role,predicted,LL_delta,subj_ratio,human_rating,human_rating_var
blogger,-0.9023517370224,-0.92575204372406,agent,agent,0.023400306701659934,0.8292682926829268,0.861111111,0.614379085
board,-1.1087301969528198,-0.6966580152511597,patient,patient,-0.41207218170166016,0.7414235775059675,0.18055555550000002,0.5653594771
book,-0.8422327041625977,-0.8370161056518555,patient,patient,-0.0052165985107421875,0.5020426434046468,0.29166666674999997,0.9705882353
bottle,-1.1215229034423828,-0.7306252121925354,patient,patient,-0.3908976912498474,0.1436385818924487,0.18055555550000002,1.035947712
bowl,-0.9350603818893432,-0.781600832939148,patient,patient,-0.1534595489501952,0.2281092633291224,0.13888888900000002,0.3790849673
bread,-1.030764102935791,-0.7026448845863342,patient,patient,-0.3281192183494568,0.2154453347938708,0.13888888900000002,0.3790849673
broadcaster,-0.7657425403594971,-1.0431663990020752,agent,agent,0.2774238586425781,0.8976559616094499,0.888888889,0.3790849673
building,-0.9514622092247008,-0.8097309470176697,patient,patient,-0.14173126220703114,0.5989896090029184,0.22222222225,0.9281045752
bus,-0.9023569226264954,-0.7997797131538391,patient,patient,-0.10257720947265625,0.3936552556306598,0.54166666675,1.205882353
busboy,-0.9671969413757324,-0.7815699577331543,agent,patient,-0.18562698364257812,0.7171145685997171,0.8194444445,0.5653594771
businessman,-0.8150435090065002,-1.1303212642669678,agent,agent,0.31527775526046753,0.8271439509954058,0.9027777777499999,0.4869281046
businesswoman,-0.9118348956108092,-0.9891793131828308,agent,agent,0.0773444175720216,0.7570036540803897,0.9305555555,0.3300653595
butcher,-0.9774307012557985,-0.8166030645370483,agent,patient,-0.1608276367187501,0.7276066412378339,0.9027777777499999,0.3692810458
cake,-0.9716240167617798,-0.7730728387832642,patient,patient,-0.19855117797851562,0.230019370690888,0.16666666675000003,0.7058823529
cameraman,-1.0124918222427368,-0.7796226739883423,agent,patient,-0.23286914825439453,0.705324074074074,0.875,0.6176470588
camper,-1.0816125869750977,-0.6733465194702148,agent,patient,-0.4082660675048828,0.7956975142651014,0.8194444445,1.153594771
canvas,-1.0394707918167114,-0.7269784212112427,patient,patient,-0.31249237060546875,0.3871303934847232,0.125,0.3823529412
captain,-0.95616614818573,-0.9439152479171752,agent,patient,-0.012250900268554799,0.7774360758884372,0.9027777777499999,0.3692810458
car,-0.9650216102600098,-0.8014683723449707,patient,patient,-0.16355323791503906,0.3570064841756182,0.52777777775,1.163398693
cardboard,-1.1029222011566162,-0.6648595929145813,patient,patient,-0.4380626082420349,0.3166576037701649,0.13888888900000002,0.7320261438
carpet,-0.983038604259491,-0.7883040308952332,patient,patient,-0.1947345733642578,0.5206320574119812,0.13888888900000002,0.3790849673
carver,-0.9161021113395692,-0.8234297633171082,agent,patient,-0.09267234802246105,0.8386251851851851,0.888888889,0.3790849673
caterer,-1.025954008102417,-0.778647243976593,agent,patient,-0.24730676412582397,0.5684324715241367,0.875,0.5
cd,-1.6567847728729248,-0.5846500992774963,patient,patient,-1.0721346735954285,0.6047404328075499,0.25,0.8235294118
cellist,-0.8031027317047119,-0.906240701675415,agent,agent,0.10313796997070312,0.6043249561659848,0.9166666667500001,0.3529411765
cello,-1.010331630706787,-0.6877875924110413,patient,patient,-0.32254403829574585,0.2123671183964943,0.26388888899999996,1.349673203
chauffeur,-0.8645326495170593,-1.0400221347808838,agent,agent,0.17548948526382446,0.7000186396947015,0.8194444445,0.9183006536
chef,-0.8722932934761047,-0.9941156506538392,agent,agent,0.12182235717773449,0.6582873608978369,0.9027777777499999,0.3692810458
choreography,-1.17902934551239,-0.7346032857894897,patient,patient,-0.44442605972290017,0.661941251596424,0.3194444445,0.9183006536
clarinet,-1.1517150402069092,-0.6177203059196472,patient,patient,-0.533994734287262,0.3516357728380474,0.26388888899999996,1.349673203
clarinetist,-1.1457815170288086,-0.6345834136009216,agent,patient,-0.511198103427887,0.7790178571428571,0.875,0.9705882353
clay,-0.9996803998947144,-0.7126625776290894,patient,patient,-0.287017822265625,0.72759543969391,0.09722222224999999,0.7222222222
cleaner,-0.8709649443626404,-1.0197577476501465,agent,agent,0.1487928032875061,0.3573058275501473,0.7916666667500001,0.6176470588
clerk,-0.5911869406700134,-1.3540215492248535,agent,agent,0.7628346085548401,0.7568317979152734,0.8194444445,0.5653594771
cloth,-0.7274473309516907,-1.0428760051727295,patient,agent,0.3154286742210388,0.2985090774863912,0.15277777775,0.9575163399
coat,-0.8963344097137451,-1.0166141986846924,patient,agent,0.12027978897094727,0.2074233122822833,0.18055555550000002,0.6830065359
code,-1.2140213251113892,-0.6209408044815063,patient,patient,-0.5930805206298828,0.4440540805082204,0.47222222225,1.751633987
comedian,-0.9858464002609252,-0.8334797620773315,agent,patient,-0.15236663818359364,0.7264500011783838,0.9166666667500001,0.2352941176
concerto,-1.2560847997665403,-0.5851863622665405,patient,patient,-0.6708984374999998,0.3575925594705777,0.33333333325000003,1.294117647
confectioner,-0.9554639458656312,-0.8239942193031311,agent,patient,-0.1314697265625001,0.788134135855546,0.888888889,0.3790849673
container,-1.1555125713348389,-0.8502281308174133,patient,patient,-0.30528444051742554,0.4130819652046067,0.3055555555,0.8888888889
convertible,-1.499099612236023,-0.6567076444625854,patient,patient,-0.8423919677734375,0.333927888903045,0.40277777775,1.075163399
cook,-0.8104708790779114,-0.9903300404548644,agent,agent,0.17985916137695301,0.771662128955022,0.8472222222500001,0.9575163399
cotton,-0.9203986525535583,-0.825706422328949,patient,patient,-0.09469223022460938,0.5096950117448502,0.11111111099999998,0.7320261438
countertop,-1.153187274932861,-0.7075428366661072,patient,patient,-0.44564443826675393,0.4369747899159664,0.06944444449999998,0.3300653595
crate,-1.061872959136963,-0.7156891226768494,patient,patient,-0.3461838364601135,0.3601158910417259,0.13888888900000002,0.614379085
cushion,-0.943839192390442,-0.8001986742019653,patient,patient,-0.14364051818847667,0.2348091623636633,0.125,0.3823529412
cut,-1.1923410892486572,-0.6625807285308838,patient,patient,-0.5297603607177734,0.37019957940763,0.25,0.8235294118
dancer,-0.8348233103752136,-1.0284669399261477,agent,agent,0.19364362955093406,0.7019863911947872,0.875,0.2647058824
dealer,-0.6619673371315002,-1.1800432205200195,agent,agent,0.5180758833885193,0.7802627606935202,0.8472222222500001,0.6045751634
dish,-0.8939657807350159,-0.8281431794166565,patient,patient,-0.06582260131835938,0.3054778558808377,0.16666666675000003,0.7058823529
doctor,-0.9321900606155396,-1.0330649614334106,agent,agent,0.1008749008178711,0.727197186722784,0.9166666667500001,0.3529411765
dough,-1.0091018676757812,-0.7086276412010193,patient,patient,-0.30047422647476196,0.2847394090753257,0.22222222225,1.045751634
dressmaker,-0.8077318668365479,-1.0356857776641846,agent,agent,0.22795391082763672,0.7181686791925032,0.888888889,0.614379085
driver,-0.8656978607177734,-0.9379711151123048,agent,agent,0.07227325439453136,0.7163646518408429,0.875,0.2647058824
drug,-0.8526628613471985,-0.9465659260749816,patient,agent,0.09390306472778309,0.6016625445473285,0.41666666674999997,1.411764706
drummer,-1.0670335292816162,-0.6977097392082214,agent,patient,-0.3693237900733948,0.6652377441314151,0.888888889,0.3790849673
duffle,-1.0887911319732666,-0.6644975543022156,patient,patient,-0.424293577671051,0.5681492109038737,0.125,0.3823529412
essay,-0.7535633444786072,-1.0032429695129397,patient,agent,0.2496796250343325,0.4579251467157587,0.29166666674999997,0.9705882353
essayist,-0.7522874474525452,-1.008859157562256,agent,agent,0.2565717101097109,0.83241330502477,0.9166666667500001,0.3529411765
fabric,-0.9753053188323976,-0.7868344783782959,patient,patient,-0.18847084045410167,0.4367859577448622,0.08333333324999997,0.4705882353
fillet,-1.0716943740844729,-0.6465520858764648,patient,patient,-0.42514228820800803,0.4050479800016128,0.06944444449999998,0.4477124183
fish,-0.8545311689376831,-0.898070216178894,patient,agent,0.04353904724121094,0.466691092091373,0.5694444445,0.8006535948
floor,-1.2280306816101074,-0.6433648467063904,patient,patient,-0.584665834903717,0.3981600225925663,0.09722222224999999,0.3692810458
flute,-1.2276620864868164,-0.5871115326881409,patient,patient,-0.6405505537986755,0.2487283060154625,0.29166666674999997,0.9705882353
flutist,-0.9973506927490234,-0.7583713531494141,agent,patient,-0.23897933959960938,0.5428265524625268,0.9027777777499999,0.3692810458
food,-0.9366669654846193,-0.8289542198181152,patient,patient,-0.10771274566650402,0.279496251612914,0.26388888899999996,0.8790849673
gem,-1.0311862230300903,-0.7170706987380981,patient,patient,-0.3141155242919922,0.5298536940509476,0.11111111099999998,0.3790849673
glass,-0.994178056716919,-0.7907669544219971,patient,patient,-0.20341110229492188,0.2116331277533039,0.27777777775,0.9281045752
hairdresser,-0.8466154336929321,-0.9108625650405884,agent,agent,0.06424713134765625,0.7012600969305331,0.8472222222500001,1.075163399
handle,-1.031260371208191,-0.9251536130905152,patient,patient,-0.10610675811767567,0.1769893706564569,0.125,0.3823529412
hat,-0.8270922899246216,-0.9082633256912231,patient,agent,0.08117103576660156,0.1611221420146439,0.13888888900000002,0.614379085
herb,-0.8469144701957703,-0.8519594073295593,patient,agent,0.0050449371337890625,0.4867927073263943,0.29166666674999997,1.088235294
hiker,-0.9883344173431396,-0.7970435619354248,agent,patient,-0.19129085540771484,0.7838630806845965,0.9027777777499999,0.3692810458
housekeeper,-0.8704201579093933,-1.0109164714813232,agent,agent,0.14049631357192993,0.650714095426448,0.8472222222500001,0.4869281046
ice,-1.0999120473861694,-0.6696561574935913,patient,patient,-0.4302558898925781,0.6086624118660292,0.25,1.176470588
illustrator,-1.0846740007400513,-0.7434331178665161,agent,patient,-0.34124088287353516,0.62625,0.9444444445,0.1830065359
ingredient,-1.3681217432022097,-0.8853756189346313,patient,patient,-0.48274612426757835,0.7034270613461989,0.29166666674999997,0.9705882353
instrument,-1.1209566593170166,-0.7191365361213684,patient,patient,-0.4018201231956482,0.5326638456423025,0.3055555555,0.6535947712
item,-1.1722307205200195,-0.7569432854652405,patient,patient,-0.41528743505477905,0.5915449746229394,0.19444444449999998,0.7712418301
jacket,-0.8504995107650757,-0.9400800466537476,patient,agent,0.08958053588867188,0.135252417636453,0.16666666675000003,0.4705882353
janitor,-0.8636082410812378,-0.9221409559249878,agent,agent,0.05853271484375,0.7745593454851711,0.888888889,0.4967320261
jet,-0.8437442779541016,-0.8681907653808594,patient,agent,0.024446487426757812,0.5624798191798515,0.58333333325,0.8235294118
jeweler,-0.8943403959274292,-0.8864363431930542,agent,patient,-0.007904052734375,0.7374281609195402,0.875,0.5
jewelry,-1.0019419193267822,-0.8362677693367004,patient,patient,-0.1656741499900818,0.2255342095517772,0.09722222224999999,0.3692810458
journalist,-0.6144431829452515,-1.266912817955017,agent,agent,0.6524696350097656,0.8138479170633187,0.9027777777499999,0.3692810458
kite,-1.0285284519195557,-0.6966021060943604,patient,patient,-0.3319263458251953,0.4014406144197778,0.38888888899999996,0.8496732026
knob,-0.9463961720466614,-0.7696745991706848,patient,patient,-0.17672157287597656,0.2054009004520378,0.15277777775,0.7222222222
lady,-0.6162369847297668,-1.23390793800354,agent,agent,0.6176709532737732,0.7152875856411037,0.72222222225,0.5751633987
lake,-0.8327898979187012,-0.8718295097351074,patient,agent,0.03903961181640625,0.613765862101466,0.19444444449999998,0.8888888889
landscape,-0.8885996341705322,-0.8730108737945557,patient,patient,-0.015588760375976562,0.5124950705027649,0.125,0.9705882353
letter,-0.8708462119102478,-0.9544309973716736,patient,agent,0.08358478546142578,0.2604193705903665,0.27777777775,1.281045752
line,-0.9943249821662904,-0.7433369755744934,patient,patient,-0.250988006591797,0.4926438812469622,0.20833333324999997,0.9705882353
lotion,-1.063774585723877,-0.6425098776817322,patient,patient,-0.4212647080421448,0.3798640193967344,0.13888888900000002,0.8496732026
lunchbox,-1.124213457107544,-0.6684945225715637,patient,patient,-0.4557189345359802,0.2488408037094281,0.13888888900000002,0.3790849673
machine,-0.8083614110946655,-0.9224628210067748,agent,agent,0.11410140991210926,0.5131729950809574,0.625,0.9705882353
magazine,-0.7660430073738098,-0.9553168416023254,patient,agent,0.18927383422851562,0.6617302627865612,0.20833333324999997,0.7352941176
maid,-0.7250113487243652,-1.1756949424743652,agent,agent,0.45068359375,0.6277443715239496,0.888888889,0.3790849673
make,-0.9779889583587646,-1.0507466793060305,patient,agent,0.07275772094726585,0.527764830397101,0.15277777775,0.839869281
man,-0.6786012053489685,-1.1311769485473633,agent,agent,0.4525757431983948,0.7554710730485904,0.736111111,0.6437908497
marble,-1.0065975189208984,-0.7535763382911682,patient,patient,-0.2530211806297302,0.5925970766927886,0.11111111099999998,0.7320261438
mason,-0.7980000376701355,-0.9220616221427916,agent,agent,0.12406158447265614,0.8182577761451758,0.763888889,1.820261438
material,-0.813444972038269,-0.9396876096725464,patient,agent,0.12624263763427734,0.4244436794726096,0.18055555550000002,0.6830065359
meat,-1.042553424835205,-0.7160820960998535,patient,patient,-0.32647132873535156,0.2937742399320657,0.15277777775,0.6045751634
mirror,-1.038663029670715,-0.713166356086731,patient,patient,-0.32549667358398415,0.4172552118154743,0.22222222225,0.5751633987
model,-1.053829312324524,-0.6651231050491333,patient,patient,-0.3887062072753906,0.5225791591861056,0.8055555555,0.5359477124
motorcycle,-1.1420247554779053,-0.6445692181587219,patient,patient,-0.49745553731918335,0.1839998305515547,0.513888889,1.114379085
motorist,-1.073470115661621,-0.7485933303833008,agent,patient,-0.3248767852783203,0.7813624299616633,0.875,0.7352941176
mountain,-1.016761302947998,-0.7236780524253845,patient,patient,-0.2930832505226135,0.5334323833930582,0.16666666675000003,0.5882352941
mover,-0.9706140756607056,-0.7504125833511353,agent,patient,-0.2202014923095703,0.7995169979565299,0.8333333332499999,0.5882352941
mushroom,-0.8235381841659546,-0.8975414037704468,patient,agent,0.07400321960449219,0.6628412518115232,0.34722222225,0.7222222222
musician,-1.0268582105636597,-0.7919396162033081,agent,patient,-0.23491859436035156,0.7683468135486773,0.8472222222500001,1.075163399
narrator,-0.9860503673553468,-1.2930018901824951,agent,agent,0.3069515228271483,0.9301596095106904,0.875,0.3823529412
notetaker,-1.0956276655197144,-0.7255510091781616,agent,patient,-0.37007665634155273,0.6521739130434783,0.888888889,0.3790849673
novel,-0.7448610067367554,-0.9418081045150756,patient,agent,0.1969470977783202,0.5552851720679894,0.33333333325000003,1.294117647
novelist,-0.459559679031372,-1.468475580215454,agent,agent,1.008915901184082,0.8581502958270066,0.9305555555,0.3300653595
orator,-0.8867655992507935,-0.9096051454544068,agent,agent,0.022839546203613392,0.7630716592682172,0.9027777777499999,0.3692810458
packaging,-1.23323655128479,-0.6725948452949524,patient,patient,-0.5606417059898376,0.7009678901262534,0.23611111099999998,1.114379085
painter,-1.0254498720169067,-0.7937899827957153,agent,patient,-0.2316598892211914,0.7821009251135986,0.888888889,0.4967320261
panel,-1.1054552793502808,-0.776102602481842,patient,patient,-0.3293526768684387,0.6211102862989788,0.08333333324999997,0.3529411765
paper,-0.8684011697769165,-0.8634039163589478,patient,patient,-0.00499725341796875,0.4392133193897121,0.19444444449999998,0.6535947712
passage,-0.8669164776802063,-1.00457763671875,patient,agent,0.1376611590385437,0.4899807559701843,0.26388888899999996,0.8790849673
pastry,-0.921701192855835,-0.7925183773040771,patient,patient,-0.1291828155517578,0.2701681953599662,0.18055555550000002,0.8006535948
patissier,-0.8927977085113525,-0.8577730655670166,agent,patient,-0.03502464294433594,1.0,0.8333333332499999,1.058823529
pattern,-0.9928411245346068,-0.7695673704147339,patient,patient,-0.22327375411987294,0.4493490801876835,0.11111111099999998,0.3790849673
peddler,-0.8085193634033203,-1.107407569885254,agent,agent,0.2988882064819336,0.8159688760395474,0.7916666667500001,1.441176471
pepper,-1.0412702560424805,-0.6699361205101013,patient,patient,-0.37133413553237915,0.3222268887955574,0.25,1.411764706
person,-0.6384252309799194,-1.400995135307312,agent,agent,0.7625699043273926,0.7692866697575119,0.72222222225,0.5751633987
photographer,-0.8487599492073059,-0.9900324940681458,agent,agent,0.14127254486083984,0.8198028779152744,0.9305555555,0.2124183007
pianist,-0.989302933216095,-0.7361138463020325,agent,patient,-0.2531890869140625,0.736492945359997,0.9166666667500001,0.2352941176
piano,-1.0762834548950195,-0.6662874817848206,patient,patient,-0.409995973110199,0.2521461282627244,0.27777777775,0.9281045752
pie,-0.9707745313644408,-0.7409447431564331,patient,patient,-0.2298297882080077,0.2844567311909498,0.125,0.6176470588
pilot,-1.2875871658325195,-0.6262807250022888,agent,patient,-0.6613064408302307,0.7922529936722077,0.9166666667500001,0.2352941176
pizza,-1.035186529159546,-0.7312924265861511,patient,patient,-0.3038941025733948,0.1931616041070905,0.20833333324999997,0.7352941176
plane,-1.0906896591186523,-0.6657724976539612,patient,patient,-0.42491716146469116,0.5646949588633563,0.52777777775,0.9281045752
poem,-0.8626919984817505,-0.8939343690872192,patient,agent,0.03124237060546875,0.5112425583228677,0.375,0.9705882353
poet,-0.7365116477012634,-1.0470399856567385,agent,agent,0.3105283379554751,0.8393257931005206,0.9027777777499999,0.3692810458
portraitist,-0.8792619705200195,-1.0042804479599,agent,agent,0.12501847743988037,0.5025906735751295,0.9166666667500001,0.5882352941
pot,-1.1131036281585691,-0.6440141797065735,patient,patient,-0.4690894484519956,0.2465232506696751,0.20833333324999997,0.6176470588
potato,-0.9432069063186646,-0.7548142671585083,patient,patient,-0.18839263916015625,0.4906457200884057,0.16666666675000003,0.4705882353
potter,-0.8823899626731873,-0.8347615599632263,agent,patient,-0.04762840270996094,0.8048472398269155,0.8472222222500001,1.075163399
product,-0.837192714214325,-1.0500833988189695,patient,agent,0.21289068460464455,0.578033384553348,0.18055555550000002,0.5653594771
professor,-0.8507981896400452,-1.039872646331787,agent,agent,0.18907445669174194,0.5973223820861565,0.888888889,0.4967320261
proposal,-1.0221264362335205,-1.0438129901885986,patient,agent,0.021686553955078125,0.4644766721689757,0.40277777775,1.310457516
pumpkin,-0.9576089382171632,-0.7747018337249756,patient,patient,-0.1829071044921876,0.3378143392188336,0.20833333324999997,0.8529411765
quilt,-0.929901123046875,-0.8138713836669922,patient,patient,-0.11602973937988281,0.2468254853136111,0.15277777775,0.9575163399
racer,-1.0754894018173218,-0.7013639211654663,agent,patient,-0.37412548065185547,0.5700952751312464,0.9166666667500001,0.2352941176
report,-0.9289970993995668,-0.9562528729438782,patient,agent,0.027255773544311412,0.5140173619638204,0.23611111099999998,1.114379085
roadtripper,-1.037642478942871,-0.8386063575744629,agent,patient,-0.1990361213684082,,0.8194444445,0.6830065359
routine,-1.1544419527053833,-0.9750634431838988,patient,patient,-0.17937850952148449,0.4310884235551161,0.26388888899999996,0.9967320261
salesman,-0.5468946099281311,-1.3692574501037598,agent,agent,0.8223628401756287,0.8408144354298549,0.875,0.5
saleswoman,-0.5605263710021973,-1.3426737785339355,agent,agent,0.7821474075317383,0.6937556561085972,0.9027777777499999,0.4869281046
salmon,-0.9064465761184692,-0.8140355348587036,patient,patient,-0.09241104125976562,0.5145856694781662,0.4444444445,0.4183006536
scene,-1.2162476778030396,-0.856369137763977,patient,patient,-0.3598785400390625,0.5275790932701754,0.15277777775,0.4869281046
screw,-1.078646898269653,-0.6917468905448914,patient,patient,-0.38690000772476174,0.3746328524819579,0.29166666674999997,1.323529412
scribe,-0.7609716653823853,-0.986059308052063,agent,agent,0.22508764266967773,0.8289168243991286,0.66666666675,2.588235294
script,-0.739992082118988,-1.0149831771850586,patient,agent,0.27499109506607056,0.359241840356911,0.3055555555,1.477124183
sculptor,-1.2906396389007568,-0.6627853512763977,agent,patient,-0.6278542876243591,0.8222244742353612,0.9027777777499999,0.4869281046
seamster,-0.9289814829826356,-0.7917172312736511,agent,patient,-0.13726425170898449,0.4697508896797153,0.875,0.9705882353
seamstress,-0.953466534614563,-0.8515130281448364,agent,patient,-0.10195350646972656,0.705175983436853,0.9166666667500001,0.3529411765
section,-0.8193893432617188,-0.9546544551849364,patient,agent,0.13526511192321766,0.6163031763845379,0.18055555550000002,0.8006535948
shirt,-0.8653888702392578,-0.9090538024902344,patient,agent,0.04366493225097656,0.1470402120074231,0.16666666675000003,0.3529411765
shopkeeper,-0.7641879320144653,-1.162688374519348,agent,agent,0.3985004425048826,0.8345768794862108,0.875,0.3823529412
sideburn,-1.278777003288269,-0.6104868650436401,patient,patient,-0.6682901382446289,0.0,0.11111111099999998,0.4967320261
silk,-0.8322772979736328,-0.9414501190185548,patient,agent,0.10917282104492199,0.4336928958218347,0.125,0.6176470588
silverware,-1.035377025604248,-0.7446932792663574,patient,patient,-0.2906837463378906,0.3993605580584217,0.16666666675000003,0.5882352941
singer,-0.914993941783905,-0.9013296961784364,agent,patient,-0.013664245605468639,0.7193847248894775,0.861111111,0.4967320261
snack,-0.97345370054245,-0.802961528301239,patient,patient,-0.17049217224121094,0.1100928575284781,0.09722222224999999,0.3692810458
soloist,-0.9633740782737732,-1.022848129272461,agent,agent,0.059474050998687744,0.8883019840247359,0.888888889,1.08496732
sonata,-1.0206429958343506,-0.7154595255851746,patient,patient,-0.305183470249176,0.4617311122073388,0.3055555555,0.8888888889
song,-1.0870611667633057,-0.7011836171150208,patient,patient,-0.3858775496482849,0.3290354885986993,0.40277777775,1.89869281
steak,-1.03874671459198,-0.746641993522644,patient,patient,-0.29210472106933594,0.2259352888286574,0.15277777775,0.4869281046
stone,-1.0267252922058103,-0.7408156394958496,patient,patient,-0.2859096527099607,0.4616362957782713,0.20833333324999997,0.7352941176
stubble,-1.0373945236206057,-0.6971940994262695,patient,patient,-0.34020042419433616,0.3544248512310968,0.11111111099999998,0.614379085
student,-0.6036116480827332,-1.2574164867401123,agent,agent,0.6538048386573792,0.8308998593674339,0.8055555555,0.6535947712
suitcase,-1.0779231786727903,-0.6816734075546265,patient,patient,-0.39624977111816384,0.0965088688139091,0.15277777775,0.839869281
surface,-1.0431463718414309,-0.834212064743042,patient,patient,-0.2089343070983889,0.4936497931515636,0.11111111099999998,0.4967320261
surgeon,-0.7957056164741516,-1.0272939205169678,agent,agent,0.23158830404281616,0.7767204590230489,0.9444444445,0.1830065359
suv,-1.500866174697876,-0.5273367166519165,patient,patient,-0.9735294580459595,0.4802790448081567,0.5,1.058823529
tailor,-0.8495979905128479,-0.936451017856598,agent,agent,0.08685302734375011,0.7073704655567419,0.9166666667500001,0.3529411765
tank,-1.1787102222442627,-0.6706182956695557,patient,patient,-0.508091926574707,0.5643555656845368,0.54166666675,1.558823529
teacher,-0.5498196482658386,-1.3467347621917725,agent,agent,0.7969151139259338,0.852903806887263,0.9027777777499999,0.4869281046
telemarketer,-0.8931388854980469,-0.8976373672485352,agent,agent,0.004498481750488281,0.9025641025641026,0.8472222222500001,0.6045751634
tent,-1.1364394426345823,-0.6716405153274536,patient,patient,-0.4647989273071287,0.2612349060126976,0.15277777775,0.4869281046
thread,-0.7685816287994385,-0.9498207569122314,patient,agent,0.18123912811279297,0.4168559425526782,0.19444444449999998,1.124183007
toy,-1.1242451667785645,-0.6781582832336426,patient,patient,-0.4460868835449219,0.2655919465578029,0.34722222225,1.428104575
tractor,-1.0807507038116455,-0.6690705418586731,patient,patient,-0.4116801619529724,0.4009795115274391,0.5,1.058823529
trader,-0.6114132404327393,-1.2338173389434814,agent,agent,0.6224040985107422,0.8477268334299788,0.9027777777499999,0.3692810458
traveller,-0.6433708071708679,-1.1317274570465088,agent,agent,0.48835664987564087,0.7971025219023151,0.875,0.5
truck,-1.0718743801116943,-0.75657057762146,patient,patient,-0.3153038024902344,0.4367212217297181,0.513888889,1.349673203
tub,-0.9343982338905334,-0.8054824471473694,patient,patient,-0.12891578674316406,0.362541215707719,0.15277777775,0.6045751634
tuna,-1.0126912593841553,-0.7559449672698975,patient,patient,-0.2567462921142578,0.4628746594005449,0.3055555555,1.124183007
turkey,-0.9993022680282592,-0.7633765935897827,patient,patient,-0.23592567443847645,0.6600621741141711,0.11111111099999998,0.4967320261
upholsterer,-0.9543211460113524,-0.8642432689666748,agent,patient,-0.09007787704467762,0.7521718527878692,0.8194444445,1.506535948
valve,-0.9443446397781372,-0.7317763566970825,patient,patient,-0.2125682830810547,0.5873641882485485,0.25,1.529411765
van,-1.027943134307861,-0.7629971504211426,patient,patient,-0.26494598388671853,0.6877960570037831,0.4444444445,0.7712418301
vegetable,-0.7758384943008423,-0.9426017999649048,patient,agent,0.1667633056640625,0.4792890278649235,0.23611111099999998,1.232026144
vehicle,-1.1462496519088743,-0.6382235288619995,patient,patient,-0.5080261230468748,0.4678651645210992,0.54166666675,1.088235294
verse,-1.0466196537017822,-0.8202040791511536,patient,patient,-0.22641557455062866,0.5719814416545956,0.25,0.7058823529
view,-0.9114328622817992,-0.9409031867980956,patient,agent,0.029470324516296387,0.3399770293139666,0.15277777775,0.4869281046
violin,-1.1305296421051023,-0.6387197375297546,patient,patient,-0.4918099045753477,0.1815926865430424,0.3055555555,1.124183007
violinist,-1.073771357536316,-0.7043026685714722,agent,patient,-0.36946868896484375,0.700546407738315,0.9166666667500001,0.2352941176
waiter,-0.7250056862831116,-1.186851978302002,agent,agent,0.4618462920188904,0.7824631207164503,0.8472222222500001,0.4869281046
waitress,-0.6507096290588379,-1.2822651863098145,agent,agent,0.6315555572509766,0.8388309993141745,0.875,0.5
