noun,LL_agent,LL_patient,semantic role,predicted,LL_delta,subj_ratio,human_rating,human_rating_var
building,-1.2245028018951416,-1.3371012210845947,patient,agent,0.11259841918945312,0.5989896090029184,0.22222222225,0.9281045752
bus,-0.782036542892456,-1.4021403789520264,patient,agent,0.6201038360595703,0.3936552556306598,0.54166666675,1.205882353
busboy,-0.7540122270584106,-1.5210314989089966,agent,agent,0.7670192718505859,0.7171145685997171,0.8194444445,0.5653594771
businessman,-0.5074887871742249,-2.648758888244629,agent,agent,2.141270101070404,0.8271439509954058,0.9027777777499999,0.4869281046
businesswoman,-0.5895883440971375,-2.197111129760742,agent,agent,1.6075227856636047,0.7570036540803897,0.9305555555,0.3300653595
butcher,-0.781487226486206,-1.5572640895843506,agent,agent,0.7757768630981445,0.7276066412378339,0.9027777777499999,0.3692810458
cake,-0.9290733933448792,-1.092747688293457,patient,agent,0.16367429494857788,0.230019370690888,0.16666666675000003,0.7058823529
cameraman,-0.4858973622322082,-3.180898904800415,agent,agent,2.695001542568207,0.705324074074074,0.875,0.6176470588
camper,-0.7338334918022156,-1.7029249668121338,agent,agent,0.9690914750099182,0.7956975142651014,0.8194444445,1.153594771
canvas,-0.8778990507125854,-1.223488688468933,patient,agent,0.34558963775634766,0.3871303934847232,0.125,0.3823529412
captain,-0.6023075580596924,-2.8652336597442627,agent,agent,2.2629261016845703,0.7774360758884372,0.9027777777499999,0.3692810458
car,-0.8993881344795227,-1.0897338390350342,patient,agent,0.19034570455551147,0.3570064841756182,0.52777777775,1.163398693
cardboard,-0.9401747584342957,-1.0239150524139404,patient,agent,0.08374029397964478,0.3166576037701649,0.13888888900000002,0.7320261438
carpet,-0.5646795630455017,-1.6446261405944824,patient,agent,1.0799465775489807,0.5206320574119812,0.13888888900000002,0.3790849673
carver,-0.7090237140655518,-1.5001509189605713,agent,agent,0.7911272048950195,0.8386251851851851,0.888888889,0.3790849673
caterer,-0.5572792291641235,-2.084723949432373,agent,agent,1.5274447202682495,0.5684324715241367,0.875,0.5
cd,-1.0557684898376465,-0.9977107644081116,patient,patient,-0.05805772542953491,0.6047404328075499,0.25,0.8235294118
cellist,-0.7671908736228943,-1.3224468231201172,agent,agent,0.5552559494972229,0.6043249561659848,0.9166666667500001,0.3529411765
cello,-0.8507930040359497,-1.1575690507888794,patient,agent,0.3067760467529297,0.2123671183964943,0.26388888899999996,1.349673203
chauffeur,-0.4464704394340515,-2.5577757358551025,agent,agent,2.111305296421051,0.7000186396947015,0.8194444445,0.9183006536
chef,-0.592473566532135,-1.9645590782165527,agent,agent,1.3720855116844177,0.6582873608978369,0.9027777777499999,0.3692810458
choreography,-1.23091721534729,-1.316030740737915,patient,agent,0.085113525390625,0.661941251596424,0.3194444445,0.9183006536
clarinet,-0.769515335559845,-1.5088131427764893,patient,agent,0.7392978072166443,0.3516357728380474,0.26388888899999996,1.349673203
clarinetist,-0.640995442867279,-1.9586663246154783,agent,agent,1.3176708817481992,0.7790178571428571,0.875,0.9705882353
clay,-1.1594123840332031,-0.8557549118995667,patient,patient,-0.3036574721336365,0.72759543969391,0.09722222224999999,0.7222222222
cleaner,-0.7559682130813599,-1.8451462984085083,agent,agent,1.0891780853271484,0.3573058275501473,0.7916666667500001,0.6176470588
clerk,-0.6187852025032043,-1.9235222339630127,agent,agent,1.3047370314598083,0.7568317979152734,0.8194444445,0.5653594771
cloth,-0.8799518346786499,-1.3071826696395874,patient,agent,0.4272308349609375,0.2985090774863912,0.15277777775,0.9575163399
coat,-0.7128195762634277,-1.6142897605895996,patient,agent,0.9014701843261719,0.2074233122822833,0.18055555550000002,0.6830065359
code,-0.99296236038208,-1.2387070655822754,patient,agent,0.24574470520019542,0.4440540805082204,0.47222222225,1.751633987
comedian,-0.4437581300735473,-2.8004512786865234,agent,agent,2.356693148612976,0.7264500011783838,0.9166666667500001,0.2352941176
concerto,-0.8182742595672607,-1.5247600078582764,patient,agent,0.7064857482910156,0.3575925594705777,0.33333333325000003,1.294117647
confectioner,-0.7345609664916992,-1.5649194717407229,agent,agent,0.8303585052490237,0.788134135855546,0.888888889,0.3790849673
container,-1.399505853652954,-1.1920244693756104,patient,patient,-0.20748138427734375,0.4130819652046067,0.3055555555,0.8888888889
convertible,-1.1760964393615725,-1.2145638465881348,patient,agent,0.03846740722656228,0.333927888903045,0.40277777775,1.075163399
cook,-0.7562082409858704,-1.6372945308685305,agent,agent,0.8810862898826601,0.771662128955022,0.8472222222500001,0.9575163399
cotton,-0.6988581418991089,-1.3444865942001345,patient,agent,0.6456284523010256,0.5096950117448502,0.11111111099999998,0.7320261438
countertop,-0.7584103345870972,-1.770577311515808,patient,agent,1.012166976928711,0.4369747899159664,0.06944444449999998,0.3300653595
crate,-0.9514296054840088,-1.3630201816558838,patient,agent,0.411590576171875,0.3601158910417259,0.13888888900000002,0.614379085
cushion,-0.6582503914833069,-1.6003165245056152,patient,agent,0.9420661330223083,0.2348091623636633,0.125,0.3823529412
cut,-1.0399399995803833,-1.0631295442581177,patient,agent,0.023189544677734375,0.37019957940763,0.25,0.8235294118
dancer,-0.7296959757804871,-2.1953580379486084,agent,agent,1.4656620621681213,0.7019863911947872,0.875,0.2647058824
dealer,-0.628457248210907,-2.4720776081085205,agent,agent,1.8436203598976135,0.7802627606935202,0.8472222222500001,0.6045751634
dish,-0.903275728225708,-1.3510677814483645,patient,agent,0.44779205322265647,0.3054778558808377,0.16666666675000003,0.7058823529
doctor,-0.8427383303642273,-1.2888085842132568,agent,agent,0.44607025384902954,0.727197186722784,0.9166666667500001,0.3529411765
dough,-1.013720989227295,-1.0849261283874512,patient,agent,0.07120513916015625,0.2847394090753257,0.22222222225,1.045751634
dressmaker,-0.6616932153701782,-2.0231566429138184,agent,agent,1.3614634275436401,0.7181686791925032,0.888888889,0.614379085
driver,-0.8786497116088867,-1.6135377883911133,agent,agent,0.7348880767822266,0.7163646518408429,0.875,0.2647058824
drug,-0.980947196483612,-1.9122216701507568,patient,agent,0.9312744736671449,0.6016625445473285,0.41666666674999997,1.411764706
drummer,-0.8819233179092407,-1.956719994544983,agent,agent,1.0747966766357422,0.6652377441314151,0.888888889,0.3790849673
duffle,-0.7673623561859131,-1.37217116355896,patient,agent,0.6048088073730469,0.5681492109038737,0.125,0.3823529412
essay,-0.588993489742279,-1.8707375526428225,patient,agent,1.2817440629005434,0.4579251467157587,0.29166666674999997,0.9705882353
essayist,-0.3898610174655914,-2.534688949584961,agent,agent,2.1448279321193695,0.83241330502477,0.9166666667500001,0.3529411765
fabric,-0.7011282444000244,-1.5702917575836182,patient,agent,0.8691635131835938,0.4367859577448622,0.08333333324999997,0.4705882353
fillet,-0.7976941466331482,-1.3296480178833008,patient,agent,0.5319538712501526,0.4050479800016128,0.06944444449999998,0.4477124183
fish,-0.7987253069877625,-1.3354361057281494,patient,agent,0.536710798740387,0.466691092091373,0.5694444445,0.8006535948
floor,-0.6617165803909302,-1.577747464179993,patient,agent,0.9160308837890627,0.3981600225925663,0.09722222224999999,0.3692810458
flute,-0.7619481086730957,-1.310438632965088,patient,agent,0.5484905242919922,0.2487283060154625,0.29166666674999997,0.9705882353
flutist,-0.7523634433746338,-1.4576189517974854,agent,agent,0.7052555084228516,0.5428265524625268,0.9027777777499999,0.3692810458
food,-0.8974376916885376,-1.6895519495010376,patient,agent,0.7921142578125,0.279496251612914,0.26388888899999996,0.8790849673
gem,-0.7988928556442261,-1.092905044555664,patient,agent,0.294012188911438,0.5298536940509476,0.11111111099999998,0.3790849673
glass,-1.0276670455932615,-0.9842844009399414,patient,patient,-0.04338264465332009,0.2116331277533039,0.27777777775,0.9281045752
hairdresser,-0.6240417957305908,-1.9561169147491453,agent,agent,1.3320751190185545,0.7012600969305331,0.8472222222500001,1.075163399
handle,-0.8983821272850037,-1.7503070831298828,patient,agent,0.8519249558448792,0.1769893706564569,0.125,0.3823529412
hat,-0.8461965322494507,-1.16714608669281,patient,agent,0.3209495544433594,0.1611221420146439,0.13888888900000002,0.614379085
herb,-0.9261554479599,-1.3778804540634155,patient,agent,0.4517250061035155,0.4867927073263943,0.29166666674999997,1.088235294
hiker,-0.6071865558624268,-1.7882906198501587,agent,agent,1.181104063987732,0.7838630806845965,0.9027777777499999,0.3692810458
housekeeper,-0.5847548246383667,-1.9674032926559448,agent,agent,1.3826484680175781,0.650714095426448,0.8472222222500001,0.4869281046
ice,-0.9778965711593628,-0.8961719274520874,patient,patient,-0.08172464370727539,0.6086624118660292,0.25,1.176470588
illustrator,-0.7272347807884216,-2.7585549354553223,agent,agent,2.0313201546669006,0.62625,0.9444444445,0.1830065359
ingredient,-0.934076189994812,-3.033967971801758,patient,agent,2.099891781806946,0.7034270613461989,0.29166666674999997,0.9705882353
instrument,-1.2134517431259155,-1.427059531211853,patient,agent,0.2136077880859375,0.5326638456423025,0.3055555555,0.6535947712
item,-0.9028695821762084,-1.8579820394515991,patient,agent,0.9551124572753907,0.5915449746229394,0.19444444449999998,0.7712418301
jacket,-0.7628846168518066,-1.4681954383850098,patient,agent,0.7053108215332031,0.135252417636453,0.16666666675000003,0.4705882353
janitor,-0.6937152743339539,-1.7352581024169922,agent,agent,1.0415428280830383,0.7745593454851711,0.888888889,0.4967320261
jet,-0.7658706903457642,-1.3052955865859983,patient,agent,0.5394248962402342,0.5624798191798515,0.58333333325,0.8235294118
jeweler,-0.6685881018638611,-1.6060843467712402,agent,agent,0.9374962449073792,0.7374281609195402,0.875,0.5
jewelry,-0.9946199655532836,-1.34017813205719,patient,agent,0.34555816650390636,0.2255342095517772,0.09722222224999999,0.3692810458
journalist,-0.354355126619339,-3.0944178104400635,agent,agent,2.7400626838207245,0.8138479170633187,0.9027777777499999,0.3692810458
kite,-0.7073580026626587,-1.4936672449111938,patient,agent,0.7863092422485352,0.4014406144197778,0.38888888899999996,0.8496732026
knob,-0.8326149582862854,-1.2352523803710938,patient,agent,0.40263742208480835,0.2054009004520378,0.15277777775,0.7222222222
lady,-0.6287465691566467,-1.641856670379639,agent,agent,1.0131101012229922,0.7152875856411037,0.72222222225,0.5751633987
lake,-0.952458679676056,-1.1760342121124268,patient,agent,0.22357553243637074,0.613765862101466,0.19444444449999998,0.8888888889
landscape,-0.7521213889122009,-1.558180332183838,patient,agent,0.806058943271637,0.5124950705027649,0.125,0.9705882353
letter,-0.9369790554046632,-1.3030717372894287,patient,agent,0.3660926818847655,0.2604193705903665,0.27777777775,1.281045752
line,-0.9824864864349364,-1.3439958095550537,patient,agent,0.3615093231201173,0.4926438812469622,0.20833333324999997,0.9705882353
lotion,-0.6189068555831909,-1.629637598991394,patient,agent,1.0107307434082031,0.3798640193967344,0.13888888900000002,0.8496732026
lunchbox,-0.7219340205192566,-1.5354793071746826,patient,agent,0.813545286655426,0.2488408037094281,0.13888888900000002,0.3790849673
machine,-0.8632261753082275,-1.60109543800354,agent,agent,0.7378692626953125,0.5131729950809574,0.625,0.9705882353
magazine,-0.5991153120994568,-1.874530792236328,patient,agent,1.2754154801368711,0.6617302627865612,0.20833333324999997,0.7352941176
maid,-0.6236562132835388,-1.976479768753052,agent,agent,1.3528235554695132,0.6277443715239496,0.888888889,0.3790849673
make,-1.0192310810089111,-1.235743761062622,patient,agent,0.21651268005371094,0.527764830397101,0.15277777775,0.839869281
man,-0.8018621802330017,-1.569490909576416,agent,agent,0.7676287293434143,0.7554710730485904,0.736111111,0.6437908497
marble,-0.8830997943878174,-1.0147359371185305,patient,agent,0.1316361427307131,0.5925970766927886,0.11111111099999998,0.7320261438
mason,-0.5974173545837402,-1.6885379552841189,agent,agent,1.0911206007003786,0.8182577761451758,0.763888889,1.820261438
material,-0.9071360230445862,-2.186573982238769,patient,agent,1.279437959194183,0.4244436794726096,0.18055555550000002,0.6830065359
meat,-0.8841744661331177,-1.22514545917511,patient,agent,0.3409709930419924,0.2937742399320657,0.15277777775,0.6045751634
mirror,-1.008128643035889,-1.1556544303894043,patient,agent,0.1475257873535154,0.4172552118154743,0.22222222225,0.5751633987
model,-1.2711511850357056,-2.0032029151916504,patient,agent,0.7320517301559448,0.5225791591861056,0.8055555555,0.5359477124
motorcycle,-1.269258737564087,-1.0024573802947998,patient,patient,-0.2668013572692871,0.1839998305515547,0.513888889,1.114379085
motorist,-0.9486362934112548,-1.2252752780914309,agent,agent,0.2766389846801761,0.7813624299616633,0.875,0.7352941176
mountain,-0.8745775818824768,-1.0495147705078125,patient,agent,0.1749371886253357,0.5334323833930582,0.16666666675000003,0.5882352941
mover,-0.6378422379493713,-1.7070837020874023,agent,agent,1.069241464138031,0.7995169979565299,0.8333333332499999,0.5882352941
mushroom,-0.8552167415618896,-0.998671293258667,patient,agent,0.14345455169677734,0.6628412518115232,0.34722222225,0.7222222222
musician,-0.606887936592102,-2.084031581878662,agent,agent,1.47714364528656,0.7683468135486773,0.8472222222500001,1.075163399
narrator,-0.5611733794212341,-3.081803321838379,agent,agent,2.5206299424171448,0.9301596095106904,0.875,0.3823529412
notetaker,-0.8516278862953186,-1.7756199836730957,agent,agent,0.9239920973777771,0.6521739130434783,0.888888889,0.3790849673
novel,-1.0975303649902344,-1.5612831115722656,patient,agent,0.46375274658203125,0.5552851720679894,0.33333333325000003,1.294117647
novelist,-0.3014184832572937,-3.059009790420532,agent,agent,2.757591307163238,0.8581502958270066,0.9305555555,0.3300653595
orator,-0.6306136250495911,-2.0990545749664307,agent,agent,1.4684409499168396,0.7630716592682172,0.9027777777499999,0.3692810458
packaging,-1.135187029838562,-1.4145067930221558,patient,agent,0.27931976318359375,0.7009678901262534,0.23611111099999998,1.114379085
painter,-0.730887770652771,-1.783953309059143,agent,agent,1.053065538406372,0.7821009251135986,0.888888889,0.4967320261
panel,-0.8688391447067261,-1.4119471311569214,patient,agent,0.5431079864501953,0.6211102862989788,0.08333333324999997,0.3529411765
paper,-0.8048620223999023,-1.2366304397583008,patient,agent,0.43176841735839844,0.4392133193897121,0.19444444449999998,0.6535947712
passage,-0.9045268893241882,-1.298518419265747,patient,agent,0.39399152994155884,0.4899807559701843,0.26388888899999996,0.8790849673
pastry,-0.8110407590866089,-1.208694338798523,patient,agent,0.39765357971191406,0.2701681953599662,0.18055555550000002,0.8006535948
patissier,-0.6566933989524841,-1.5499086380004885,agent,agent,0.8932152390480044,1.0,0.8333333332499999,1.058823529
pattern,-1.1522425413131714,-1.314874529838562,patient,agent,0.16263198852539062,0.4493490801876835,0.11111111099999998,0.3790849673
peddler,-0.6237072348594666,-2.052376270294189,agent,agent,1.4286690354347225,0.8159688760395474,0.7916666667500001,1.441176471
pepper,-1.0575721263885498,-0.9555137157440186,patient,patient,-0.10205841064453125,0.3222268887955574,0.25,1.411764706
person,-0.6192278265953064,-1.9110922813415527,agent,agent,1.2918644547462463,0.7692866697575119,0.72222222225,0.5751633987
photographer,-0.5084739327430725,-2.538309097290039,agent,agent,2.0298351645469666,0.8198028779152744,0.9305555555,0.2124183007
pianist,-0.6255041360855103,-1.9145985841751096,agent,agent,1.2890944480895994,0.736492945359997,0.9166666667500001,0.2352941176
piano,-0.8372482061386108,-1.2293509244918823,patient,agent,0.3921027183532715,0.2521461282627244,0.27777777775,0.9281045752
pie,-0.8900880217552185,-0.9484805464744568,patient,agent,0.05839252471923828,0.2844567311909498,0.125,0.6176470588
pilot,-1.160314440727234,-1.71217143535614,agent,agent,0.5518569946289058,0.7922529936722077,0.9166666667500001,0.2352941176
pizza,-0.8107178211212158,-1.1204845905303955,patient,agent,0.3097667694091797,0.1931616041070905,0.20833333324999997,0.7352941176
plane,-0.681473970413208,-1.4683029651641846,patient,agent,0.7868289947509766,0.5646949588633563,0.52777777775,0.9281045752
poem,-0.7989280223846436,-1.564112424850464,patient,agent,0.7651844024658205,0.5112425583228677,0.375,0.9705882353
poet,-0.6055058836936951,-1.8553428649902344,agent,agent,1.2498369812965393,0.8393257931005206,0.9027777777499999,0.3692810458
portraitist,-0.5845359563827515,-2.1488938331604004,agent,agent,1.564357876777649,0.5025906735751295,0.9166666667500001,0.5882352941
pot,-1.0332857370376587,-1.0494505167007446,patient,agent,0.016164779663085938,0.2465232506696751,0.20833333324999997,0.6176470588
potato,-0.7914209961891174,-1.0428457260131836,patient,agent,0.25142472982406616,0.4906457200884057,0.16666666675000003,0.4705882353
potter,-0.7705399990081787,-1.350818395614624,agent,agent,0.5802783966064453,0.8048472398269155,0.8472222222500001,1.075163399
product,-1.0076082944869995,-2.6048526763916016,patient,agent,1.597244381904602,0.578033384553348,0.18055555550000002,0.5653594771
professor,-0.8513010740280151,-1.952094793319702,agent,agent,1.1007937192916868,0.5973223820861565,0.888888889,0.4967320261
proposal,-0.932319700717926,-1.5953388214111328,patient,agent,0.6630191206932068,0.4644766721689757,0.40277777775,1.310457516
pumpkin,-0.973110854625702,-0.8569015860557556,patient,patient,-0.1162092685699464,0.3378143392188336,0.20833333324999997,0.8529411765
quilt,-0.7856247425079346,-1.2316715717315674,patient,agent,0.4460468292236328,0.2468254853136111,0.15277777775,0.9575163399
racer,-0.6471012234687805,-1.7378871440887451,agent,agent,1.0907859206199646,0.5700952751312464,0.9166666667500001,0.2352941176
report,-1.0523366928100586,-1.972147941589356,patient,agent,0.9198112487792973,0.5140173619638204,0.23611111099999998,1.114379085
roadtripper,-0.7914916276931763,-1.6984301805496216,agent,agent,0.9069385528564453,,0.8194444445,0.6830065359
routine,-1.1945946216583252,-1.7741920948028564,patient,agent,0.5795974731445312,0.4310884235551161,0.26388888899999996,0.9967320261
salesman,-0.3172729015350342,-2.869924783706665,agent,agent,2.552651882171631,0.8408144354298549,0.875,0.5
saleswoman,-0.4281848669052124,-2.355473041534424,agent,agent,1.9272881746292114,0.6937556561085972,0.9027777777499999,0.4869281046
salmon,-0.8643172979354858,-1.0448983907699585,patient,agent,0.18058109283447266,0.5145856694781662,0.4444444445,0.4183006536
scene,-1.4349974393844604,-1.7502440214157104,patient,agent,0.31524658203125,0.5275790932701754,0.15277777775,0.4869281046
screw,-0.8541790843009949,-1.6001126766204834,patient,agent,0.7459335923194885,0.3746328524819579,0.29166666674999997,1.323529412
scribe,-0.6558495163917542,-1.4114160537719729,agent,agent,0.7555665373802187,0.8289168243991286,0.66666666675,2.588235294
script,-1.037739396095276,-2.127941608428955,patient,agent,1.090202212333679,0.359241840356911,0.3055555555,1.477124183
sculptor,-0.9563446044921876,-1.794875144958496,agent,agent,0.8385305404663085,0.8222244742353612,0.9027777777499999,0.4869281046
seamster,-0.5815198421478271,-1.9004971981048584,agent,agent,1.3189773559570312,0.4697508896797153,0.875,0.9705882353
seamstress,-0.5436824560165405,-2.259063243865967,agent,agent,1.7153807878494263,0.705175983436853,0.9166666667500001,0.3529411765
section,-0.897641122341156,-1.210341453552246,patient,agent,0.3127003312110901,0.6163031763845379,0.18055555550000002,0.8006535948
shirt,-0.7779790163040161,-1.4939690828323364,patient,agent,0.7159900665283203,0.1470402120074231,0.16666666675000003,0.3529411765
shopkeeper,-0.5912106037139893,-2.1735568046569824,agent,agent,1.5823462009429932,0.8345768794862108,0.875,0.3823529412
sideburn,-0.9379693865776062,-1.0054113864898682,patient,agent,0.06744199991226196,0.0,0.11111111099999998,0.4967320261
silk,-0.704070508480072,-1.271406650543213,patient,agent,0.5673361420631409,0.4336928958218347,0.125,0.6176470588
silverware,-0.706150233745575,-1.4732706546783447,patient,agent,0.7671204209327698,0.3993605580584217,0.16666666675000003,0.5882352941
singer,-0.6542116403579712,-2.657554149627685,agent,agent,2.003342509269714,0.7193847248894775,0.861111111,0.4967320261
snack,-0.9059276580810548,-1.6675128936767578,patient,agent,0.761585235595703,0.1100928575284781,0.09722222224999999,0.3692810458
soloist,-0.9359623193740844,-2.180549144744873,agent,agent,1.2445868253707886,0.8883019840247359,0.888888889,1.08496732
sonata,-0.9759244918823242,-1.0386991500854492,patient,agent,0.062774658203125,0.4617311122073388,0.3055555555,0.8888888889
song,-0.892572283744812,-1.940526843070984,patient,agent,1.047954559326172,0.3290354885986993,0.40277777775,1.89869281
steak,-0.7909156084060669,-1.1766959428787231,patient,agent,0.38578033447265625,0.2259352888286574,0.15277777775,0.4869281046
stone,-1.036772847175598,-0.9040957689285278,patient,patient,-0.1326770782470701,0.4616362957782713,0.20833333324999997,0.7352941176
stubble,-0.90447199344635,-1.1713043451309204,patient,agent,0.2668323516845704,0.3544248512310968,0.11111111099999998,0.614379085
student,-0.8531705141067505,-2.114903450012207,agent,agent,1.2617329359054565,0.8308998593674339,0.8055555555,0.6535947712
suitcase,-0.7688958048820496,-1.3503072261810305,patient,agent,0.5814114212989809,0.0965088688139091,0.15277777775,0.839869281
surface,-0.8050251603126526,-1.4966182708740234,patient,agent,0.6915931105613708,0.4936497931515636,0.11111111099999998,0.4967320261
surgeon,-0.7362998723983765,-1.295772671699524,agent,agent,0.5594727993011475,0.7767204590230489,0.9444444445,0.1830065359
suv,-1.0643097162246704,-1.1392093896865845,patient,agent,0.07489967346191406,0.4802790448081567,0.5,1.058823529
tailor,-0.4892186522483825,-2.2672243118286133,agent,agent,1.7780056595802307,0.7073704655567419,0.9166666667500001,0.3529411765
tank,-0.9715839624404908,-1.3853203058242798,patient,agent,0.41373634338378895,0.5643555656845368,0.54166666675,1.558823529
teacher,-0.732292890548706,-2.066647291183472,agent,agent,1.334354400634766,0.852903806887263,0.9027777777499999,0.4869281046
telemarketer,-0.5736435651779175,-2.17893123626709,agent,agent,1.6052876710891724,0.9025641025641026,0.8472222222500001,0.6045751634
tent,-0.9710378646850586,-1.0467748641967771,patient,agent,0.07573699951171853,0.2612349060126976,0.15277777775,0.4869281046
thread,-0.8932119011878967,-1.8060650825500488,patient,agent,0.9128531813621521,0.4168559425526782,0.19444444449999998,1.124183007
toy,-0.9301303625106812,-1.3287585973739624,patient,agent,0.39862823486328125,0.2655919465578029,0.34722222225,1.428104575
tractor,-0.9524810314178468,-1.2037684917449951,patient,agent,0.2512874603271483,0.4009795115274391,0.5,1.058823529
trader,-0.4433189034461975,-2.838057279586792,agent,agent,2.3947383761405945,0.8477268334299788,0.9027777777499999,0.3692810458
traveller,-0.5930896997451782,-1.8502975702285769,agent,agent,1.2572078704833987,0.7971025219023151,0.875,0.5
truck,-0.9922634363174438,-1.3652130365371704,patient,agent,0.37294960021972656,0.4367212217297181,0.513888889,1.349673203
tub,-1.225432276725769,-0.8745678663253784,patient,patient,-0.3508644104003906,0.362541215707719,0.15277777775,0.6045751634
tuna,-0.8099237084388733,-1.1439719200134275,patient,agent,0.3340482115745542,0.4628746594005449,0.3055555555,1.124183007
turkey,-0.983328104019165,-0.9526808261871338,patient,patient,-0.03064727783203125,0.6600621741141711,0.11111111099999998,0.4967320261
upholsterer,-0.7715734839439392,-1.655168056488037,agent,agent,0.8835945725440979,0.7521718527878692,0.8194444445,1.506535948
valve,-1.1023917198181152,-0.8381743431091309,patient,patient,-0.2642173767089844,0.5873641882485485,0.25,1.529411765
van,-1.082878828048706,-1.0078094005584717,patient,patient,-0.07506942749023438,0.6877960570037831,0.4444444445,0.7712418301
vegetable,-0.852571964263916,-1.2842068672180176,patient,agent,0.43163490295410156,0.4792890278649235,0.23611111099999998,1.232026144
vehicle,-1.1517813205718994,-1.347219705581665,patient,agent,0.19543838500976562,0.4678651645210992,0.54166666675,1.088235294
verse,-1.0546975135803225,-1.3961892127990725,patient,agent,0.34149169921875,0.5719814416545956,0.25,0.7058823529
view,-0.9491379261016846,-1.5871498584747314,patient,agent,0.6380119323730469,0.3399770293139666,0.15277777775,0.4869281046
violin,-0.9006614685058594,-1.1034917831420898,patient,agent,0.20283031463623047,0.1815926865430424,0.3055555555,1.124183007
violinist,-0.6799716949462891,-1.716714859008789,agent,agent,1.0367431640625,0.700546407738315,0.9166666667500001,0.2352941176
waiter,-0.4385005831718445,-2.542914628982544,agent,agent,2.1044140458106995,0.7824631207164503,0.8472222222500001,0.4869281046
waitress,-0.4445855021476745,-2.450822114944458,agent,agent,2.0062366127967834,0.8388309993141745,0.875,0.5
wall,-0.8710931539535522,-1.3568910360336304,patient,agent,0.4857978820800781,0.4903841994584626,0.16666666675000003,0.5882352941
window,-0.7895386815071106,-1.4365170001983645,patient,agent,0.6469783186912539,0.3977828955222731,0.15277777775,0.6045751634
windshield,-1.0447648763656616,-0.9870113134384156,patient,patient,-0.05775356292724598,0.1865197807564986,0.20833333324999997,1.323529412
