id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
19,sells,trader,easily,Something sells this trader easily.,-0.47900390625,-0.97900390625,patient,agent,0.5,patient
20,sells,peddler,easily,Something sells this peddler easily.,-0.55517578125,-0.86767578125,patient,agent,0.3125,patient
21,sells,telemarketer,easily,Something sells this telemarketer easily.,-0.4677734375,-0.9990234375,patient,agent,0.53125,patient
22,sells,dealer,easily,Something sells this dealer easily.,-0.50341796875,-0.94091796875,patient,agent,0.4375,patient
23,sells,shopkeeper,easily,Something sells this shopkeeper easily.,-0.413818359375,-1.1015625,patient,agent,0.687744140625,patient
24,sells,toy,well,Something sells this toy well.,-0.364013671875,-1.2080078125,patient,agent,0.843994140625,patient
25,sells,book,well,Something sells this book well.,-0.37353515625,-1.1865234375,patient,agent,0.81298828125,patient
26,sells,novel,well,Something sells this novel well.,-0.36328125,-1.20703125,patient,agent,0.84375,patient
27,sells,magazine,well,Something sells this magazine well.,-0.423828125,-1.080078125,patient,agent,0.65625,patient
28,sells,hat,well,Something sells this hat well.,-0.326904296875,-1.2958984375,patient,agent,0.968994140625,patient
29,sells,lotion,well,Something sells this lotion well.,-0.382080078125,-1.1630859375,patient,agent,0.781005859375,patient
30,sells,album,well,Something sells this album well.,-0.5556640625,-0.8681640625,patient,agent,0.3125,patient
31,sells,car,well,Something sells this car well.,-0.3837890625,-1.1650390625,patient,agent,0.78125,patient
32,sells,suv,well,Something sells this SUV well.,-0.364013671875,-1.2080078125,patient,agent,0.843994140625,patient
33,sells,product,well,Something sells this product well.,-0.385498046875,-1.1982421875,patient,agent,0.812744140625,patient
34,sells,make,well,Something sells this make well.,-0.382568359375,-1.1640625,patient,agent,0.781494140625,patient
35,sells,item,well,Something sells this item well.,-0.301513671875,-1.3955078125,patient,agent,1.093994140625,patient
36,sells,cd,well,Something sells this CD well.,-0.6123046875,-0.7998046875,patient,agent,0.1875,patient
37,sells,drug,well,Something sells this drug well.,-0.446533203125,-1.0400390625,patient,agent,0.593505859375,patient
38,sells,snack,well,Something sells this snack well.,-0.46875,-1.0,patient,agent,0.53125,patient
39,sells,salesman,well,Something sells this salesman well.,-0.40234375,-1.12109375,patient,agent,0.71875,patient
40,sells,saleswoman,well,Something sells this saleswoman well.,-0.43408203125,-1.05859375,patient,agent,0.62451171875,patient
41,sells,businessman,well,Something sells this businessman well.,-0.4814453125,-0.9814453125,patient,agent,0.5,patient
42,sells,businesswoman,well,Something sells this businesswoman well.,-0.393798828125,-1.1435546875,patient,agent,0.749755859375,patient
43,sells,trader,well,Something sells this trader well.,-0.4912109375,-0.9599609375,patient,agent,0.46875,patient
44,sells,peddler,well,Something sells this peddler well.,-0.52978515625,-0.90478515625,patient,agent,0.375,patient
45,sells,telemarketer,well,Something sells this telemarketer well.,-0.445556640625,-1.0390625,patient,agent,0.593505859375,patient
46,sells,dealer,well,Something sells this dealer well.,-0.50439453125,-0.94189453125,patient,agent,0.4375,patient
47,sells,shopkeeper,well,Something sells this shopkeeper well.,-0.414306640625,-1.1015625,patient,agent,0.687255859375,patient
48,sells,toy,quickly,Something sells this toy quickly.,-0.373779296875,-1.1865234375,patient,agent,0.812744140625,patient
49,sells,book,quickly,Something sells this book quickly.,-0.354736328125,-1.2294921875,patient,agent,0.874755859375,patient
50,sells,novel,quickly,Something sells this novel quickly.,-0.372802734375,-1.185546875,patient,agent,0.812744140625,patient
51,sells,magazine,quickly,Something sells this magazine quickly.,-0.4345703125,-1.0595703125,patient,agent,0.625,patient
52,sells,hat,quickly,Something sells this hat quickly.,-0.33544921875,-1.2734375,patient,agent,0.93798828125,patient
53,sells,lotion,quickly,Something sells this lotion quickly.,-0.39208984375,-1.1416015625,patient,agent,0.74951171875,patient
54,sells,album,quickly,Something sells this album quickly.,-0.56884765625,-0.85009765625,patient,agent,0.28125,patient
55,sells,car,quickly,Something sells this car quickly.,-0.393798828125,-1.1435546875,patient,agent,0.749755859375,patient
56,sells,suv,quickly,Something sells this SUV quickly.,-0.39306640625,-1.142578125,patient,agent,0.74951171875,patient
57,sells,product,quickly,Something sells this product quickly.,-0.375244140625,-1.21875,patient,agent,0.843505859375,patient
58,sells,make,quickly,Something sells this make quickly.,-0.42333984375,-1.080078125,patient,agent,0.65673828125,patient
59,sells,item,quickly,Something sells this item quickly.,-0.310791015625,-1.373046875,patient,agent,1.062255859375,patient
60,sells,cd,quickly,Something sells this CD quickly.,-0.65625,-0.75,patient,agent,0.09375,patient
61,sells,drug,quickly,Something sells this drug quickly.,-0.4580078125,-1.0205078125,patient,agent,0.5625,patient
62,sells,snack,quickly,Something sells this snack quickly.,-0.492431640625,-0.9609375,patient,agent,0.468505859375,patient
63,sells,salesman,quickly,Something sells this salesman quickly.,-0.41259765625,-1.1005859375,patient,agent,0.68798828125,patient
64,sells,saleswoman,quickly,Something sells this saleswoman quickly.,-0.43408203125,-1.0595703125,patient,agent,0.62548828125,patient
65,sells,businessman,quickly,Something sells this businessman quickly.,-0.4931640625,-0.9619140625,patient,agent,0.46875,patient
66,sells,businesswoman,quickly,Something sells this businesswoman quickly.,-0.414306640625,-1.1015625,patient,agent,0.687255859375,patient
67,sells,trader,quickly,Something sells this trader quickly.,-0.4912109375,-0.9599609375,patient,agent,0.46875,patient
68,sells,peddler,quickly,Something sells this peddler quickly.,-0.5556640625,-0.8681640625,patient,agent,0.3125,patient
69,sells,telemarketer,quickly,Something sells this telemarketer quickly.,-0.46826171875,-0.99951171875,patient,agent,0.53125,patient
70,sells,dealer,quickly,Something sells this dealer quickly.,-0.50439453125,-0.94189453125,patient,agent,0.4375,patient
71,sells,shopkeeper,quickly,Something sells this shopkeeper quickly.,-0.425048828125,-1.0810546875,patient,agent,0.656005859375,patient
72,drives,car,nicely,Something drives this car nicely.,-0.405517578125,-1.1240234375,patient,agent,0.718505859375,patient
73,drives,suv,nicely,Something drives this SUV nicely.,-0.4833984375,-0.9833984375,patient,agent,0.5,patient
74,drives,truck,nicely,Something drives this truck nicely.,-0.397705078125,-1.1474609375,patient,agent,0.749755859375,patient
75,drives,convertible,nicely,Something drives this convertible nicely.,-0.38720703125,-1.16796875,patient,agent,0.78076171875,patient
76,drives,vehicle,nicely,Something drives this vehicle nicely.,-0.34814453125,-1.25390625,patient,agent,0.90576171875,patient
77,drives,tank,nicely,Something drives this tank nicely.,-0.5576171875,-0.8701171875,patient,agent,0.3125,patient
78,drives,bus,nicely,Something drives this bus nicely.,-0.37548828125,-1.1884765625,patient,agent,0.81298828125,patient
79,drives,tractor,nicely,Something drives this tractor nicely.,-0.393798828125,-1.1435546875,patient,agent,0.749755859375,patient
80,drives,van,nicely,Something drives this van nicely.,-0.32177734375,-1.3212890625,patient,agent,0.99951171875,patient
81,drives,driver,nicely,Something drives this driver nicely.,-0.57080078125,-0.85205078125,patient,agent,0.28125,patient
82,drives,person,nicely,Something drives this person nicely.,-0.48486328125,-0.98486328125,patient,agent,0.5,patient
83,drives,chauffeur,nicely,Something drives this chauffeur nicely.,-0.53076171875,-0.90576171875,patient,agent,0.375,patient
84,drives,car,smoothly,Something drives this car smoothly.,-0.482421875,-0.982421875,patient,agent,0.5,patient
85,drives,suv,smoothly,Something drives this SUV smoothly.,-0.53173828125,-0.90673828125,patient,agent,0.375,patient
86,drives,truck,smoothly,Something drives this truck smoothly.,-0.4384765625,-1.0634765625,patient,agent,0.625,patient
87,drives,convertible,smoothly,Something drives this convertible smoothly.,-0.427734375,-1.083984375,patient,agent,0.65625,patient
88,drives,vehicle,smoothly,Something drives this vehicle smoothly.,-0.375,-1.1875,patient,agent,0.8125,patient
89,drives,tank,smoothly,Something drives this tank smoothly.,-0.5703125,-0.8515625,patient,agent,0.28125,patient
90,drives,bus,smoothly,Something drives this bus smoothly.,-0.404296875,-1.123046875,patient,agent,0.71875,patient
91,drives,tractor,smoothly,Something drives this tractor smoothly.,-0.43505859375,-1.060546875,patient,agent,0.62548828125,patient
92,drives,van,smoothly,Something drives this van smoothly.,-0.356201171875,-1.2314453125,patient,agent,0.875244140625,patient
93,drives,driver,smoothly,Something drives this driver smoothly.,-0.5966796875,-0.8154296875,patient,agent,0.21875,patient
94,drives,person,smoothly,Something drives this person smoothly.,-0.53369140625,-0.90869140625,patient,agent,0.375,patient
95,drives,chauffeur,smoothly,Something drives this chauffeur smoothly.,-0.5966796875,-0.8154296875,patient,agent,0.21875,patient
96,drives,car,well,Something drives this car well.,-0.426513671875,-1.0830078125,patient,agent,0.656494140625,patient
97,drives,suv,well,Something drives this SUV well.,-0.49560546875,-0.96435546875,patient,agent,0.46875,patient
98,drives,truck,well,Something drives this truck well.,-0.397705078125,-1.1474609375,patient,agent,0.749755859375,patient
99,drives,convertible,well,Something drives this convertible well.,-0.378173828125,-1.1904296875,patient,agent,0.812255859375,patient
100,drives,vehicle,well,Something drives this vehicle well.,-0.376220703125,-1.1884765625,patient,agent,0.812255859375,patient
101,drives,tank,well,Something drives this tank well.,-0.544921875,-0.888671875,patient,agent,0.34375,patient
102,drives,bus,well,Something drives this bus well.,-0.375732421875,-1.1884765625,patient,agent,0.812744140625,patient
103,drives,tractor,well,Something drives this tractor well.,-0.3837890625,-1.1650390625,patient,agent,0.78125,patient
104,drives,van,well,Something drives this van well.,-0.339111328125,-1.2763671875,patient,agent,0.937255859375,patient
105,drives,driver,well,Something drives this driver well.,-0.59814453125,-0.81689453125,patient,agent,0.21875,patient
106,drives,person,well,Something drives this person well.,-0.484130859375,-0.98388671875,patient,agent,0.499755859375,patient
107,drives,chauffeur,well,Something drives this chauffeur well.,-0.517578125,-0.923828125,patient,agent,0.40625,patient
108,flies,plane,nicely,Something flies this plane nicely.,-0.33056640625,-1.298828125,patient,agent,0.96826171875,patient
109,flies,kite,nicely,Something flies this kite nicely.,-0.2381591796875,-1.58203125,patient,agent,1.3438720703125,patient
110,flies,jet,nicely,Something flies this jet nicely.,-0.2274169921875,-1.6337890625,patient,agent,1.4063720703125,patient
111,flies,aircraft,nicely,Something flies this aircraft nicely.,-0.346435546875,-1.2529296875,patient,agent,0.906494140625,patient
112,flies,pilot,nicely,Something flies this pilot nicely.,-0.4150390625,-1.1025390625,patient,agent,0.6875,patient
113,flies,person,nicely,Something flies this person nicely.,-0.41650390625,-1.103515625,patient,agent,0.68701171875,patient
114,flies,aviator,nicely,Something flies this aviator nicely.,-0.312744140625,-1.34375,patient,agent,1.031005859375,patient
115,flies,captain,nicely,Something flies this captain nicely.,-0.481201171875,-0.98095703125,patient,agent,0.499755859375,patient
116,flies,plane,smoothly,Something flies this plane smoothly.,-0.375732421875,-1.1884765625,patient,agent,0.812744140625,patient
117,flies,kite,smoothly,Something flies this kite smoothly.,-0.26513671875,-1.484375,patient,agent,1.21923828125,patient
118,flies,jet,smoothly,Something flies this jet smoothly.,-0.2666015625,-1.4853515625,patient,agent,1.21875,patient
119,flies,aircraft,smoothly,Something flies this aircraft smoothly.,-0.383544921875,-1.1650390625,patient,agent,0.781494140625,patient
120,flies,pilot,smoothly,Something flies this pilot smoothly.,-0.4931640625,-0.9619140625,patient,agent,0.46875,patient
121,flies,person,smoothly,Something flies this person smoothly.,-0.44873046875,-1.04296875,patient,agent,0.59423828125,patient
122,flies,aviator,smoothly,Something flies this aviator smoothly.,-0.374755859375,-1.1875,patient,agent,0.812744140625,patient
123,flies,captain,smoothly,Something flies this captain smoothly.,-0.54248046875,-0.88623046875,patient,agent,0.34375,patient
124,flies,plane,well,Something flies this plane well.,-0.348388671875,-1.2548828125,patient,agent,0.906494140625,patient
125,flies,kite,well,Something flies this kite well.,-0.231689453125,-1.6064453125,patient,agent,1.374755859375,patient
126,flies,jet,well,Something flies this jet well.,-0.2335205078125,-1.6083984375,patient,agent,1.3748779296875,patient
127,flies,aircraft,well,Something flies this aircraft well.,-0.35546875,-1.23046875,patient,agent,0.875,patient
128,flies,pilot,well,Something flies this pilot well.,-0.425537109375,-1.08203125,patient,agent,0.656494140625,patient
129,flies,person,well,Something flies this person well.,-0.4052734375,-1.1240234375,patient,agent,0.71875,patient
130,flies,aviator,well,Something flies this aviator well.,-0.29638671875,-1.3896484375,patient,agent,1.09326171875,patient
131,flies,captain,well,Something flies this captain well.,-0.469482421875,-1.0009765625,patient,agent,0.531494140625,patient
132,cooks,mushroom,nicely,Something cooks this mushroom nicely.,-0.50341796875,-0.94091796875,patient,agent,0.4375,patient
133,cooks,pepper,nicely,Something cooks this pepper nicely.,-0.479248046875,-0.97900390625,patient,agent,0.499755859375,patient
134,cooks,fish,nicely,Something cooks this fish nicely.,-0.50341796875,-0.94091796875,patient,agent,0.4375,patient
135,cooks,salmon,nicely,Something cooks this salmon nicely.,-0.54150390625,-0.88525390625,patient,agent,0.34375,patient
136,cooks,tuna,nicely,Something cooks this tuna nicely.,-0.490966796875,-0.95947265625,patient,agent,0.468505859375,patient
137,cooks,fillet,nicely,Something cooks this fillet nicely.,-0.56787109375,-0.84912109375,patient,agent,0.28125,patient
138,cooks,vegetable,nicely,Something cooks this vegetable nicely.,-0.4453125,-1.0390625,patient,agent,0.59375,patient
139,cooks,herb,nicely,Something cooks this herb nicely.,-0.422119140625,-1.078125,patient,agent,0.656005859375,patient
140,cooks,meat,nicely,Something cooks this meat nicely.,-0.44580078125,-1.0400390625,patient,agent,0.59423828125,patient
141,cooks,ingredient,nicely,Something cooks this ingredient nicely.,-0.295166015625,-1.388671875,patient,agent,1.093505859375,patient
142,cooks,steak,nicely,Something cooks this steak nicely.,-0.445556640625,-1.0390625,patient,agent,0.593505859375,patient
143,cooks,chef,nicely,Something cooks this chef nicely.,-0.490966796875,-0.95947265625,patient,agent,0.468505859375,patient
144,cooks,cook,nicely,Something cooks this cook nicely.,-0.5537109375,-0.8662109375,patient,agent,0.3125,patient
145,cooks,baker,nicely,Something cooks this baker nicely.,-0.455078125,-1.017578125,patient,agent,0.5625,patient
146,cooks,caterer,nicely,Something cooks this caterer nicely.,-0.568359375,-0.849609375,patient,agent,0.28125,patient
147,cooks,mushroom,well,Something cooks this mushroom well.,-0.5283203125,-0.9033203125,patient,agent,0.375,patient
148,cooks,pepper,well,Something cooks this pepper well.,-0.5029296875,-0.9404296875,patient,agent,0.4375,patient
149,cooks,fish,well,Something cooks this fish well.,-0.5283203125,-0.9033203125,patient,agent,0.375,patient
150,cooks,salmon,well,Something cooks this salmon well.,-0.56787109375,-0.84912109375,patient,agent,0.28125,patient
151,cooks,tuna,well,Something cooks this tuna well.,-0.5029296875,-0.9404296875,patient,agent,0.4375,patient
152,cooks,fillet,well,Something cooks this fillet well.,-0.59521484375,-0.81396484375,patient,agent,0.21875,patient
153,cooks,vegetable,well,Something cooks this vegetable well.,-0.479736328125,-0.9794921875,patient,agent,0.499755859375,patient
154,cooks,herb,well,Something cooks this herb well.,-0.455078125,-1.017578125,patient,agent,0.5625,patient
155,cooks,meat,well,Something cooks this meat well.,-0.46826171875,-0.99951171875,patient,agent,0.53125,patient
156,cooks,ingredient,well,Something cooks this ingredient well.,-0.31103515625,-1.3427734375,patient,agent,1.03173828125,patient
157,cooks,steak,well,Something cooks this steak well.,-0.468017578125,-0.99951171875,patient,agent,0.531494140625,patient
158,cooks,chef,well,Something cooks this chef well.,-0.50341796875,-0.94091796875,patient,agent,0.4375,patient
159,cooks,cook,well,Something cooks this cook well.,-0.59423828125,-0.81298828125,patient,agent,0.21875,patient
160,cooks,baker,well,Something cooks this baker well.,-0.455078125,-1.017578125,patient,agent,0.5625,patient
161,cooks,caterer,well,Something cooks this caterer well.,-0.595703125,-0.814453125,patient,agent,0.21875,patient
162,cooks,mushroom,terribly,Something cooks this mushroom terribly.,-0.59521484375,-0.81396484375,patient,agent,0.21875,patient
163,cooks,pepper,terribly,Something cooks this pepper terribly.,-0.55419921875,-0.86669921875,patient,agent,0.3125,patient
164,cooks,fish,terribly,Something cooks this fish terribly.,-0.59521484375,-0.81396484375,patient,agent,0.21875,patient
165,cooks,salmon,terribly,Something cooks this salmon terribly.,-0.6376953125,-0.7626953125,patient,agent,0.125,patient
166,cooks,tuna,terribly,Something cooks this tuna terribly.,-0.60888671875,-0.79638671875,patient,agent,0.1875,patient
167,cooks,fillet,terribly,Something cooks this fillet terribly.,-0.62353515625,-0.77978515625,patient,agent,0.15625,patient
168,cooks,vegetable,terribly,Something cooks this vegetable terribly.,-0.5546875,-0.8671875,patient,agent,0.3125,patient
169,cooks,herb,terribly,Something cooks this herb terribly.,-0.50244140625,-0.93994140625,patient,agent,0.4375,patient
170,cooks,meat,terribly,Something cooks this meat terribly.,-0.491943359375,-0.9609375,patient,agent,0.468994140625,patient
171,cooks,ingredient,terribly,Something cooks this ingredient terribly.,-0.383056640625,-1.1640625,patient,agent,0.781005859375,patient
172,cooks,steak,terribly,Something cooks this steak terribly.,-0.52880859375,-0.90380859375,patient,agent,0.375,patient
173,cooks,chef,terribly,Something cooks this chef terribly.,-0.623046875,-0.779296875,patient,agent,0.15625,patient
174,cooks,cook,terribly,Something cooks this cook terribly.,-0.71337890625,-0.68212890625,patient,patient,-0.03125,patient
175,cooks,baker,terribly,Something cooks this baker terribly.,-0.56640625,-0.84765625,patient,agent,0.28125,patient
176,cooks,caterer,terribly,Something cooks this caterer terribly.,-0.68359375,-0.71484375,patient,agent,0.03125,patient
177,bakes,pizza,nicely,Something bakes this pizza nicely.,-0.40234375,-1.12109375,patient,agent,0.71875,patient
178,bakes,potato,nicely,Something bakes this potato nicely.,-0.390869140625,-1.140625,patient,agent,0.749755859375,patient
179,bakes,bread,nicely,Something bakes this bread nicely.,-0.2420654296875,-1.5546875,patient,agent,1.3126220703125,patient
180,bakes,cake,nicely,Something bakes this cake nicely.,-0.30859375,-1.33984375,patient,agent,1.03125,patient
181,bakes,pastry,nicely,Something bakes this pastry nicely.,-0.34326171875,-1.2490234375,patient,agent,0.90576171875,patient
182,bakes,dough,nicely,Something bakes this dough nicely.,-0.293212890625,-1.38671875,patient,agent,1.093505859375,patient
183,bakes,pie,nicely,Something bakes this pie nicely.,-0.370849609375,-1.18359375,patient,agent,0.812744140625,patient
184,bakes,clay,nicely,Something bakes this clay nicely.,-0.278076171875,-1.4345703125,patient,agent,1.156494140625,patient
185,bakes,patissier,nicely,Something bakes this patissier nicely.,-0.466552734375,-0.998046875,patient,agent,0.531494140625,patient
186,bakes,chef,nicely,Something bakes this chef nicely.,-0.42236328125,-1.0791015625,patient,agent,0.65673828125,patient
187,bakes,cook,nicely,Something bakes this cook nicely.,-0.421875,-1.078125,patient,agent,0.65625,patient
188,bakes,baker,nicely,Something bakes this baker nicely.,-0.390380859375,-1.140625,patient,agent,0.750244140625,patient
189,bakes,person,nicely,Something bakes this person nicely.,-0.492431640625,-0.9609375,patient,agent,0.468505859375,patient
190,bakes,confectioner,nicely,Something bakes this confectioner nicely.,-0.43310546875,-1.0576171875,patient,agent,0.62451171875,patient
191,bakes,pizza,terribly,Something bakes this pizza terribly.,-0.479248046875,-0.9794921875,patient,agent,0.500244140625,patient
192,bakes,potato,terribly,Something bakes this potato terribly.,-0.478271484375,-0.978515625,patient,agent,0.500244140625,patient
193,bakes,bread,terribly,Something bakes this bread terribly.,-0.308837890625,-1.33984375,patient,agent,1.031005859375,patient
194,bakes,cake,terribly,Something bakes this cake terribly.,-0.380615234375,-1.162109375,patient,agent,0.781494140625,patient
195,bakes,pastry,terribly,Something bakes this pastry terribly.,-0.40087890625,-1.119140625,patient,agent,0.71826171875,patient
196,bakes,dough,terribly,Something bakes this dough terribly.,-0.352783203125,-1.2275390625,patient,agent,0.874755859375,patient
197,bakes,pie,terribly,Something bakes this pie terribly.,-0.45458984375,-1.017578125,patient,agent,0.56298828125,patient
198,bakes,clay,terribly,Something bakes this clay terribly.,-0.317626953125,-1.3173828125,patient,agent,0.999755859375,patient
199,bakes,patissier,terribly,Something bakes this patissier terribly.,-0.59375,-0.8125,patient,agent,0.21875,patient
200,bakes,chef,terribly,Something bakes this chef terribly.,-0.5537109375,-0.8662109375,patient,agent,0.3125,patient
201,bakes,cook,terribly,Something bakes this cook terribly.,-0.5400390625,-0.8837890625,patient,agent,0.34375,patient
202,bakes,baker,terribly,Something bakes this baker terribly.,-0.52685546875,-0.90185546875,patient,agent,0.375,patient
203,bakes,person,terribly,Something bakes this person terribly.,-0.5830078125,-0.8330078125,patient,agent,0.25,patient
204,bakes,confectioner,terribly,Something bakes this confectioner terribly.,-0.5537109375,-0.8662109375,patient,agent,0.3125,patient
205,bakes,pizza,well,Something bakes this pizza well.,-0.39208984375,-1.1416015625,patient,agent,0.74951171875,patient
206,bakes,potato,well,Something bakes this potato well.,-0.401123046875,-1.1201171875,patient,agent,0.718994140625,patient
207,bakes,bread,well,Something bakes this bread well.,-0.2421875,-1.5546875,patient,agent,1.3125,patient
208,bakes,cake,well,Something bakes this cake well.,-0.325439453125,-1.2939453125,patient,agent,0.968505859375,patient
209,bakes,pastry,well,Something bakes this pastry well.,-0.352294921875,-1.2275390625,patient,agent,0.875244140625,patient
210,bakes,dough,well,Something bakes this dough well.,-0.293212890625,-1.38671875,patient,agent,1.093505859375,patient
211,bakes,pie,well,Something bakes this pie well.,-0.380615234375,-1.162109375,patient,agent,0.781494140625,patient
212,bakes,clay,well,Something bakes this clay well.,-0.278076171875,-1.4345703125,patient,agent,1.156494140625,patient
213,bakes,patissier,well,Something bakes this patissier well.,-0.466552734375,-0.99755859375,patient,agent,0.531005859375,patient
214,bakes,chef,well,Something bakes this chef well.,-0.45556640625,-1.017578125,patient,agent,0.56201171875,patient
215,bakes,cook,well,Something bakes this cook well.,-0.455078125,-1.017578125,patient,agent,0.5625,patient
216,bakes,baker,well,Something bakes this baker well.,-0.400390625,-1.119140625,patient,agent,0.71875,patient
217,bakes,person,well,Something bakes this person well.,-0.50439453125,-0.94189453125,patient,agent,0.4375,patient
218,bakes,confectioner,well,Something bakes this confectioner well.,-0.444091796875,-1.0380859375,patient,agent,0.593994140625,patient
219,reads,passage,nicely,Something reads this passage nicely.,-0.348388671875,-1.2548828125,patient,agent,0.906494140625,patient
220,reads,poem,nicely,Something reads this poem nicely.,-0.403076171875,-1.1220703125,patient,agent,0.718994140625,patient
221,reads,verse,nicely,Something reads this verse nicely.,-0.24755859375,-1.560546875,patient,agent,1.31298828125,patient
222,reads,line,nicely,Something reads this line nicely.,-0.3232421875,-1.3232421875,patient,agent,1.0,patient
223,reads,passage,nicely,Something reads this passage nicely.,-0.348388671875,-1.2548828125,patient,agent,0.906494140625,patient
224,reads,script,nicely,Something reads this script nicely.,-0.2449951171875,-1.5576171875,patient,agent,1.3126220703125,patient
225,reads,abstract,nicely,Something reads this abstract nicely.,-0.27978515625,-1.435546875,patient,agent,1.15576171875,patient
226,reads,essay,nicely,Something reads this essay nicely.,-0.2457275390625,-1.55859375,patient,agent,1.3128662109375,patient
227,reads,letter,nicely,Something reads this letter nicely.,-0.32763671875,-1.296875,patient,agent,0.96923828125,patient
228,reads,report,nicely,Something reads this report nicely.,-0.30224609375,-1.3642578125,patient,agent,1.06201171875,patient
229,reads,student,nicely,Something reads this student nicely.,-0.50634765625,-0.97509765625,patient,agent,0.46875,patient
230,reads,orator,nicely,Something reads this orator nicely.,-0.304443359375,-1.3671875,patient,agent,1.062744140625,patient
231,reads,person,nicely,Something reads this person nicely.,-0.447509765625,-1.041015625,patient,agent,0.593505859375,patient
232,reads,narrator,nicely,Something reads this narrator nicely.,-0.32861328125,-1.296875,patient,agent,0.96826171875,patient
233,reads,announcer,nicely,Something reads this announcer nicely.,-0.50341796875,-0.94091796875,patient,agent,0.4375,patient
234,reads,broadcaster,nicely,Something reads this broadcaster nicely.,-0.383056640625,-1.1640625,patient,agent,0.781005859375,patient
235,reads,teacher,nicely,Something reads this teacher nicely.,-0.458251953125,-1.0205078125,patient,agent,0.562255859375,patient
236,reads,passage,well,Something reads this passage well.,-0.366455078125,-1.2099609375,patient,agent,0.843505859375,patient
237,reads,poem,well,Something reads this poem well.,-0.423828125,-1.080078125,patient,agent,0.65625,patient
238,reads,verse,well,Something reads this verse well.,-0.246826171875,-1.5595703125,patient,agent,1.312744140625,patient
239,reads,line,well,Something reads this line well.,-0.323486328125,-1.3232421875,patient,agent,0.999755859375,patient
240,reads,passage,well,Something reads this passage well.,-0.366455078125,-1.2099609375,patient,agent,0.843505859375,patient
241,reads,script,well,Something reads this script well.,-0.265625,-1.484375,patient,agent,1.21875,patient
242,reads,abstract,well,Something reads this abstract well.,-0.272216796875,-1.4599609375,patient,agent,1.187744140625,patient
243,reads,essay,well,Something reads this essay well.,-0.25244140625,-1.5341796875,patient,agent,1.28173828125,patient
244,reads,letter,well,Something reads this letter well.,-0.319091796875,-1.3193359375,patient,agent,1.000244140625,patient
245,reads,report,well,Something reads this report well.,-0.310302734375,-1.341796875,patient,agent,1.031494140625,patient
246,reads,student,well,Something reads this student well.,-0.53173828125,-0.93798828125,patient,agent,0.40625,patient
247,reads,orator,well,Something reads this orator well.,-0.296630859375,-1.390625,patient,agent,1.093994140625,patient
248,reads,person,well,Something reads this person well.,-0.447021484375,-1.041015625,patient,agent,0.593994140625,patient
249,reads,narrator,well,Something reads this narrator well.,-0.3369140625,-1.2744140625,patient,agent,0.9375,patient
250,reads,announcer,well,Something reads this announcer well.,-0.4677734375,-0.9990234375,patient,agent,0.53125,patient
251,reads,broadcaster,well,Something reads this broadcaster well.,-0.34521484375,-1.2509765625,patient,agent,0.90576171875,patient
252,reads,teacher,well,Something reads this teacher well.,-0.44775390625,-1.0419921875,patient,agent,0.59423828125,patient
253,paints,wall,easily,Something paints this wall easily.,-0.335693359375,-1.2734375,patient,agent,0.937744140625,patient
