id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
20,sells,peddler,easily,This peddler sells easily.,-0.404052734375,-1.201171875,agent,agent,0.797119140625,patient
21,sells,telemarketer,easily,This telemarketer sells easily.,-0.443115234375,-1.130859375,agent,agent,0.687744140625,patient
22,sells,dealer,easily,This dealer sells easily.,-0.371826171875,-1.2626953125,agent,agent,0.890869140625,patient
23,sells,shopkeeper,easily,This shopkeeper sells easily.,-0.416015625,-1.181640625,agent,agent,0.765625,patient
24,sells,toy,well,This toy sells well.,-0.45458984375,-1.1728515625,patient,agent,0.71826171875,patient
25,sells,book,well,This book sells well.,-0.54296875,-1.05859375,patient,agent,0.515625,patient
26,sells,novel,well,This novel sells well.,-0.474609375,-1.162109375,patient,agent,0.6875,patient
27,sells,magazine,well,This magazine sells well.,-0.56689453125,-1.01953125,patient,agent,0.45263671875,patient
28,sells,hat,well,This hat sells well.,-0.441162109375,-1.22265625,patient,agent,0.781494140625,patient
29,sells,lotion,well,This lotion sells well.,-0.470458984375,-1.126953125,patient,agent,0.656494140625,patient
30,sells,album,well,This album sells well.,-0.50732421875,-1.1015625,patient,agent,0.59423828125,patient
31,sells,car,well,This car sells well.,-0.51953125,-1.06640625,patient,agent,0.546875,patient
32,sells,suv,well,This SUV sells well.,-0.44384765625,-1.2099609375,patient,agent,0.76611328125,patient
33,sells,product,well,This product sells well.,-0.490234375,-1.115234375,patient,agent,0.625,patient
34,sells,make,well,This make sells well.,-0.587890625,-0.978515625,patient,agent,0.390625,patient
35,sells,item,well,This item sells well.,-0.57470703125,-1.0126953125,patient,agent,0.43798828125,patient
36,sells,cd,well,This CD sells well.,-0.53125,-1.0625,patient,agent,0.53125,patient
37,sells,drug,well,This drug sells well.,-0.55029296875,-0.97216796875,patient,agent,0.421875,patient
38,sells,snack,well,This snack sells well.,-0.5068359375,-1.0849609375,patient,agent,0.578125,patient
39,sells,salesman,well,This salesman sells well.,-0.40478515625,-1.2021484375,agent,agent,0.79736328125,patient
40,sells,saleswoman,well,This saleswoman sells well.,-0.38720703125,-1.23046875,agent,agent,0.84326171875,patient
41,sells,businessman,well,This businessman sells well.,-0.395751953125,-1.2236328125,agent,agent,0.827880859375,patient
42,sells,businesswoman,well,This businesswoman sells well.,-0.4130859375,-1.1787109375,agent,agent,0.765625,patient
43,sells,trader,well,This trader sells well.,-0.41796875,-1.16796875,agent,agent,0.75,patient
44,sells,peddler,well,This peddler sells well.,-0.495361328125,-1.0419921875,agent,agent,0.546630859375,patient
45,sells,telemarketer,well,This telemarketer sells well.,-0.51708984375,-1.017578125,agent,agent,0.50048828125,patient
46,sells,dealer,well,This dealer sells well.,-0.45068359375,-1.1064453125,agent,agent,0.65576171875,patient
47,sells,shopkeeper,well,This shopkeeper sells well.,-0.52685546875,-0.99560546875,agent,agent,0.46875,patient
48,sells,toy,quickly,This toy sells quickly.,-0.361328125,-1.345703125,patient,agent,0.984375,patient
49,sells,book,quickly,This book sells quickly.,-0.447998046875,-1.1826171875,patient,agent,0.734619140625,patient
50,sells,novel,quickly,This novel sells quickly.,-0.379150390625,-1.31640625,patient,agent,0.937255859375,patient
51,sells,magazine,quickly,This magazine sells quickly.,-0.425048828125,-1.2216796875,patient,agent,0.796630859375,patient
52,sells,hat,quickly,This hat sells quickly.,-0.3466796875,-1.3935546875,patient,agent,1.046875,patient
53,sells,lotion,quickly,This lotion sells quickly.,-0.3720703125,-1.2939453125,patient,agent,0.921875,patient
54,sells,album,quickly,This album sells quickly.,-0.400634765625,-1.259765625,patient,agent,0.859130859375,patient
55,sells,car,quickly,This car sells quickly.,-0.417236328125,-1.2294921875,patient,agent,0.812255859375,patient
56,sells,suv,quickly,This SUV sells quickly.,-0.357421875,-1.373046875,patient,agent,1.015625,patient
57,sells,product,quickly,This product sells quickly.,-0.37890625,-1.30078125,patient,agent,0.921875,patient
58,sells,make,quickly,This make sells quickly.,-0.4345703125,-1.2001953125,patient,agent,0.765625,patient
59,sells,item,quickly,This item sells quickly.,-0.438232421875,-1.2041015625,patient,agent,0.765869140625,patient
60,sells,cd,quickly,This CD sells quickly.,-0.419921875,-1.232421875,patient,agent,0.8125,patient
61,sells,drug,quickly,This drug sells quickly.,-0.421630859375,-1.171875,patient,agent,0.750244140625,patient
62,sells,snack,quickly,This snack sells quickly.,-0.398193359375,-1.2578125,patient,agent,0.859619140625,patient
63,sells,salesman,quickly,This salesman sells quickly.,-0.31298828125,-1.4228515625,agent,agent,1.10986328125,agent
64,sells,saleswoman,quickly,This saleswoman sells quickly.,-0.290283203125,-1.4775390625,agent,agent,1.187255859375,agent
65,sells,businessman,quickly,This businessman sells quickly.,-0.304931640625,-1.4453125,agent,agent,1.140380859375,agent
66,sells,businesswoman,quickly,This businesswoman sells quickly.,-0.31787109375,-1.396484375,agent,agent,1.07861328125,patient
67,sells,trader,quickly,This trader sells quickly.,-0.30322265625,-1.443359375,agent,agent,1.14013671875,agent
68,sells,peddler,quickly,This peddler sells quickly.,-0.370361328125,-1.2763671875,agent,agent,0.906005859375,patient
69,sells,telemarketer,quickly,This telemarketer sells quickly.,-0.433349609375,-1.15234375,agent,agent,0.718994140625,patient
70,sells,dealer,quickly,This dealer sells quickly.,-0.328369140625,-1.375,agent,agent,1.046630859375,patient
71,sells,shopkeeper,quickly,This shopkeeper sells quickly.,-0.377197265625,-1.267578125,agent,agent,0.890380859375,patient
72,drives,car,nicely,This car drives nicely.,-0.52001953125,-1.09765625,patient,agent,0.57763671875,patient
73,drives,suv,nicely,This SUV drives nicely.,-0.454345703125,-1.2197265625,patient,agent,0.765380859375,patient
74,drives,truck,nicely,This truck drives nicely.,-0.5390625,-1.0546875,patient,agent,0.515625,patient
75,drives,convertible,nicely,This convertible drives nicely.,-0.488525390625,-1.11328125,patient,agent,0.624755859375,patient
76,drives,vehicle,nicely,This vehicle drives nicely.,-0.50537109375,-1.083984375,patient,agent,0.57861328125,patient
77,drives,tank,nicely,This tank drives nicely.,-0.58984375,-0.98046875,patient,agent,0.390625,patient
78,drives,bus,nicely,This bus drives nicely.,-0.58349609375,-0.98974609375,patient,agent,0.40625,patient
79,drives,tractor,nicely,This tractor drives nicely.,-0.40185546875,-1.2607421875,patient,agent,0.85888671875,patient
80,drives,van,nicely,This van drives nicely.,-0.53564453125,-1.05078125,patient,agent,0.51513671875,patient
81,drives,driver,nicely,This driver drives nicely.,-0.433837890625,-1.16796875,agent,agent,0.734130859375,patient
82,drives,person,nicely,This person drives nicely.,-0.52734375,-1.07421875,agent,agent,0.546875,patient
83,drives,chauffeur,nicely,This chauffeur drives nicely.,-0.411376953125,-1.2236328125,agent,agent,0.812255859375,patient
84,drives,car,smoothly,This car drives smoothly.,-0.458251953125,-1.1767578125,patient,agent,0.718505859375,patient
85,drives,suv,smoothly,This SUV drives smoothly.,-0.4033203125,-1.2939453125,patient,agent,0.890625,patient
86,drives,truck,smoothly,This truck drives smoothly.,-0.487060546875,-1.1123046875,patient,agent,0.625244140625,patient
87,drives,convertible,smoothly,This convertible drives smoothly.,-0.4287109375,-1.1943359375,patient,agent,0.765625,patient
88,drives,vehicle,smoothly,This vehicle drives smoothly.,-0.44091796875,-1.1748046875,patient,agent,0.73388671875,patient
89,drives,tank,smoothly,This tank drives smoothly.,-0.52197265625,-1.0537109375,patient,agent,0.53173828125,patient
90,drives,bus,smoothly,This bus drives smoothly.,-0.51171875,-1.07421875,patient,agent,0.5625,patient
91,drives,tractor,smoothly,This tractor drives smoothly.,-0.36279296875,-1.3310546875,patient,agent,0.96826171875,patient
92,drives,van,smoothly,This van drives smoothly.,-0.4609375,-1.1484375,patient,agent,0.6875,patient
93,drives,driver,smoothly,This driver drives smoothly.,-0.3779296875,-1.2685546875,agent,agent,0.890625,patient
94,drives,person,smoothly,This person drives smoothly.,-0.470458984375,-1.142578125,agent,agent,0.672119140625,patient
95,drives,chauffeur,smoothly,This chauffeur drives smoothly.,-0.36376953125,-1.3173828125,agent,agent,0.95361328125,patient
96,drives,car,well,This car drives well.,-0.49853515625,-1.107421875,patient,agent,0.60888671875,patient
97,drives,suv,well,This SUV drives well.,-0.43310546875,-1.2294921875,patient,agent,0.79638671875,patient
98,drives,truck,well,This truck drives well.,-0.52197265625,-1.052734375,patient,agent,0.53076171875,patient
99,drives,convertible,well,This convertible drives well.,-0.448486328125,-1.1513671875,patient,agent,0.702880859375,patient
100,drives,vehicle,well,This vehicle drives well.,-0.4775390625,-1.1025390625,patient,agent,0.625,patient
101,drives,tank,well,This tank drives well.,-0.57373046875,-0.97998046875,patient,agent,0.40625,patient
102,drives,bus,well,This bus drives well.,-0.58056640625,-0.97119140625,patient,agent,0.390625,patient
103,drives,tractor,well,This tractor drives well.,-0.387939453125,-1.2626953125,patient,agent,0.874755859375,patient
104,drives,van,well,This van drives well.,-0.52978515625,-1.029296875,patient,agent,0.49951171875,patient
105,drives,driver,well,This driver drives well.,-0.427490234375,-1.162109375,agent,agent,0.734619140625,patient
106,drives,person,well,This person drives well.,-0.5107421875,-1.0732421875,agent,agent,0.5625,patient
107,drives,chauffeur,well,This chauffeur drives well.,-0.405517578125,-1.2177734375,agent,agent,0.812255859375,patient
108,flies,plane,nicely,This plane flies nicely.,-0.53515625,-1.03515625,patient,agent,0.5,patient
109,flies,kite,nicely,This kite flies nicely.,-0.489013671875,-1.1142578125,patient,agent,0.625244140625,patient
110,flies,jet,nicely,This jet flies nicely.,-0.52685546875,-1.04296875,patient,agent,0.51611328125,patient
111,flies,aircraft,nicely,This aircraft flies nicely.,-0.51220703125,-1.0595703125,patient,agent,0.54736328125,patient
112,flies,pilot,nicely,This pilot flies nicely.,-0.41943359375,-1.185546875,agent,agent,0.76611328125,patient
113,flies,person,nicely,This person flies nicely.,-0.51953125,-1.08203125,agent,agent,0.5625,patient
114,flies,aviator,nicely,This aviator flies nicely.,-0.4462890625,-1.1494140625,agent,agent,0.703125,patient
115,flies,captain,nicely,This captain flies nicely.,-0.44482421875,-1.1484375,agent,agent,0.70361328125,patient
116,flies,plane,smoothly,This plane flies smoothly.,-0.5029296875,-1.0654296875,patient,agent,0.5625,patient
117,flies,kite,smoothly,This kite flies smoothly.,-0.463134765625,-1.134765625,patient,agent,0.671630859375,patient
118,flies,jet,smoothly,This jet flies smoothly.,-0.495849609375,-1.07421875,patient,agent,0.578369140625,patient
119,flies,aircraft,smoothly,This aircraft flies smoothly.,-0.492431640625,-1.0703125,patient,agent,0.577880859375,patient
120,flies,pilot,smoothly,This pilot flies smoothly.,-0.3984375,-1.2109375,agent,agent,0.8125,patient
121,flies,person,smoothly,This person flies smoothly.,-0.490966796875,-1.1005859375,agent,agent,0.609619140625,patient
122,flies,aviator,smoothly,This aviator flies smoothly.,-0.407958984375,-1.205078125,agent,agent,0.797119140625,patient
123,flies,captain,smoothly,This captain flies smoothly.,-0.417236328125,-1.1826171875,agent,agent,0.765380859375,patient
124,flies,plane,well,This plane flies well.,-0.54638671875,-0.98388671875,patient,agent,0.4375,patient
125,flies,kite,well,This kite flies well.,-0.47900390625,-1.0888671875,patient,agent,0.60986328125,patient
126,flies,jet,well,This jet flies well.,-0.53173828125,-1.0009765625,patient,agent,0.46923828125,patient
127,flies,aircraft,well,This aircraft flies well.,-0.5126953125,-1.0283203125,patient,agent,0.515625,patient
128,flies,pilot,well,This pilot flies well.,-0.443115234375,-1.115234375,agent,agent,0.672119140625,patient
129,flies,person,well,This person flies well.,-0.5263671875,-1.0263671875,agent,agent,0.5,patient
130,flies,aviator,well,This aviator flies well.,-0.45751953125,-1.09765625,agent,agent,0.64013671875,patient
131,flies,captain,well,This captain flies well.,-0.47314453125,-1.0673828125,agent,agent,0.59423828125,patient
132,cooks,mushroom,nicely,This mushroom cooks nicely.,-0.468017578125,-1.1240234375,patient,agent,0.656005859375,patient
133,cooks,pepper,nicely,This pepper cooks nicely.,-0.3759765625,-1.2978515625,patient,agent,0.921875,patient
134,cooks,fish,nicely,This fish cooks nicely.,-0.5224609375,-1.0380859375,patient,agent,0.515625,patient
135,cooks,salmon,nicely,This salmon cooks nicely.,-0.474853515625,-1.115234375,patient,agent,0.640380859375,patient
136,cooks,tuna,nicely,This tuna cooks nicely.,-0.433349609375,-1.19921875,patient,agent,0.765869140625,patient
137,cooks,fillet,nicely,This fillet cooks nicely.,-0.556640625,-0.978515625,patient,agent,0.421875,patient
138,cooks,vegetable,nicely,This vegetable cooks nicely.,-0.457275390625,-1.12890625,patient,agent,0.671630859375,patient
139,cooks,herb,nicely,This herb cooks nicely.,-0.481201171875,-1.1064453125,patient,agent,0.625244140625,patient
140,cooks,meat,nicely,This meat cooks nicely.,-0.5185546875,-1.0498046875,patient,agent,0.53125,patient
141,cooks,ingredient,nicely,This ingredient cooks nicely.,-0.467041015625,-1.138671875,patient,agent,0.671630859375,patient
142,cooks,steak,nicely,This steak cooks nicely.,-0.51904296875,-1.06640625,patient,agent,0.54736328125,patient
143,cooks,chef,nicely,This chef cooks nicely.,-0.463134765625,-1.103515625,agent,agent,0.640380859375,patient
144,cooks,cook,nicely,This cook cooks nicely.,-0.474609375,-1.099609375,agent,agent,0.625,patient
145,cooks,baker,nicely,This baker cooks nicely.,-0.44921875,-1.12109375,agent,agent,0.671875,patient
146,cooks,caterer,nicely,This caterer cooks nicely.,-0.45751953125,-1.11328125,agent,agent,0.65576171875,patient
147,cooks,mushroom,well,This mushroom cooks well.,-0.4775390625,-1.0869140625,patient,agent,0.609375,patient
148,cooks,pepper,well,This pepper cooks well.,-0.388916015625,-1.248046875,patient,agent,0.859130859375,patient
149,cooks,fish,well,This fish cooks well.,-0.5283203125,-1.0126953125,patient,agent,0.484375,patient
150,cooks,salmon,well,This salmon cooks well.,-0.46728515625,-1.1083984375,patient,agent,0.64111328125,patient
151,cooks,tuna,well,This tuna cooks well.,-0.431640625,-1.181640625,patient,agent,0.75,patient
152,cooks,fillet,well,This fillet cooks well.,-0.55029296875,-0.97216796875,patient,agent,0.421875,patient
153,cooks,vegetable,well,This vegetable cooks well.,-0.4609375,-1.1015625,patient,agent,0.640625,patient
154,cooks,herb,well,This herb cooks well.,-0.491455078125,-1.0693359375,patient,agent,0.577880859375,patient
155,cooks,meat,well,This meat cooks well.,-0.5185546875,-1.0341796875,patient,agent,0.515625,patient
156,cooks,ingredient,well,This ingredient cooks well.,-0.4599609375,-1.1318359375,patient,agent,0.671875,patient
157,cooks,steak,well,This steak cooks well.,-0.5126953125,-1.0595703125,patient,agent,0.546875,patient
158,cooks,chef,well,This chef cooks well.,-0.479736328125,-1.0576171875,agent,agent,0.577880859375,patient
159,cooks,cook,well,This cook cooks well.,-0.4794921875,-1.0732421875,agent,agent,0.59375,patient
160,cooks,baker,well,This baker cooks well.,-0.48291015625,-1.044921875,agent,agent,0.56201171875,patient
161,cooks,caterer,well,This caterer cooks well.,-0.490966796875,-1.0380859375,agent,agent,0.547119140625,patient
162,cooks,mushroom,terribly,This mushroom cooks terribly.,-0.5107421875,-1.0419921875,patient,agent,0.53125,patient
163,cooks,pepper,terribly,This pepper cooks terribly.,-0.4453125,-1.1484375,patient,agent,0.703125,patient
164,cooks,fish,terribly,This fish cooks terribly.,-0.6005859375,-0.9130859375,patient,agent,0.3125,patient
165,cooks,salmon,terribly,This salmon cooks terribly.,-0.54052734375,-0.99365234375,patient,agent,0.453125,patient
166,cooks,tuna,terribly,This tuna cooks terribly.,-0.490966796875,-1.0849609375,patient,agent,0.593994140625,patient
167,cooks,fillet,terribly,This fillet cooks terribly.,-0.61865234375,-0.88427734375,patient,agent,0.265625,patient
168,cooks,vegetable,terribly,This vegetable cooks terribly.,-0.5126953125,-1.0283203125,patient,agent,0.515625,patient
169,cooks,herb,terribly,This herb cooks terribly.,-0.53759765625,-1.0068359375,patient,agent,0.46923828125,patient
170,cooks,meat,terribly,This meat cooks terribly.,-0.5830078125,-0.9423828125,patient,agent,0.359375,patient
171,cooks,ingredient,terribly,This ingredient cooks terribly.,-0.544921875,-0.998046875,patient,agent,0.453125,patient
172,cooks,steak,terribly,This steak cooks terribly.,-0.6015625,-0.9296875,patient,agent,0.328125,patient
173,cooks,chef,terribly,This chef cooks terribly.,-0.5595703125,-0.9345703125,agent,agent,0.375,patient
174,cooks,cook,terribly,This cook cooks terribly.,-0.59228515625,-0.90478515625,agent,agent,0.3125,patient
175,cooks,baker,terribly,This baker cooks terribly.,-0.5517578125,-0.9423828125,agent,agent,0.390625,patient
176,cooks,caterer,terribly,This caterer cooks terribly.,-0.52197265625,-0.99072265625,agent,agent,0.46875,patient
177,bakes,pizza,nicely,This pizza bakes nicely.,-0.438720703125,-1.2041015625,patient,agent,0.765380859375,patient
178,bakes,potato,nicely,This potato bakes nicely.,-0.43359375,-1.16796875,patient,agent,0.734375,patient
179,bakes,bread,nicely,This bread bakes nicely.,-0.4658203125,-1.1533203125,patient,agent,0.6875,patient
180,bakes,cake,nicely,This cake bakes nicely.,-0.45947265625,-1.1630859375,patient,agent,0.70361328125,patient
181,bakes,pastry,nicely,This pastry bakes nicely.,-0.48095703125,-1.1064453125,patient,agent,0.62548828125,patient
182,bakes,dough,nicely,This dough bakes nicely.,-0.489990234375,-1.083984375,patient,agent,0.593994140625,patient
183,bakes,pie,nicely,This pie bakes nicely.,-0.439453125,-1.189453125,patient,agent,0.75,patient
184,bakes,clay,nicely,This clay bakes nicely.,-0.401123046875,-1.2607421875,patient,agent,0.859619140625,patient
185,bakes,patissier,nicely,This patissier bakes nicely.,-0.457275390625,-1.09765625,agent,agent,0.640380859375,patient
186,bakes,chef,nicely,This chef bakes nicely.,-0.4462890625,-1.1337890625,agent,agent,0.6875,patient
187,bakes,cook,nicely,This cook bakes nicely.,-0.465087890625,-1.10546875,agent,agent,0.640380859375,patient
188,bakes,baker,nicely,This baker bakes nicely.,-0.414794921875,-1.1962890625,agent,agent,0.781494140625,patient
189,bakes,person,nicely,This person bakes nicely.,-0.54296875,-1.02734375,agent,agent,0.484375,patient
190,bakes,confectioner,nicely,This confectioner bakes nicely.,-0.38134765625,-1.2568359375,agent,agent,0.87548828125,patient
191,bakes,pizza,terribly,This pizza bakes terribly.,-0.495849609375,-1.07421875,patient,agent,0.578369140625,patient
192,bakes,potato,terribly,This potato bakes terribly.,-0.46240234375,-1.103515625,patient,agent,0.64111328125,patient
193,bakes,bread,terribly,This bread bakes terribly.,-0.544921875,-0.998046875,patient,agent,0.453125,patient
194,bakes,cake,terribly,This cake bakes terribly.,-0.54345703125,-0.99658203125,patient,agent,0.453125,patient
195,bakes,pastry,terribly,This pastry bakes terribly.,-0.55078125,-0.97265625,patient,agent,0.421875,patient
196,bakes,dough,terribly,This dough bakes terribly.,-0.5625,-0.953125,patient,agent,0.390625,patient
197,bakes,pie,terribly,This pie bakes terribly.,-0.51611328125,-1.0322265625,patient,agent,0.51611328125,patient
198,bakes,clay,terribly,This clay bakes terribly.,-0.451904296875,-1.1396484375,patient,agent,0.687744140625,patient
199,bakes,patissier,terribly,This patissier bakes terribly.,-0.56201171875,-0.92138671875,agent,agent,0.359375,patient
200,bakes,chef,terribly,This chef bakes terribly.,-0.5341796875,-0.9716796875,agent,agent,0.4375,patient
201,bakes,cook,terribly,This cook bakes terribly.,-0.5498046875,-0.9560546875,agent,agent,0.40625,patient
202,bakes,baker,terribly,This baker bakes terribly.,-0.53466796875,-0.97216796875,agent,agent,0.4375,patient
203,bakes,person,terribly,This person bakes terribly.,-0.6083984375,-0.9208984375,agent,agent,0.3125,patient
204,bakes,confectioner,terribly,This confectioner bakes terribly.,-0.4775390625,-1.0556640625,agent,agent,0.578125,patient
205,bakes,pizza,well,This pizza bakes well.,-0.431884765625,-1.181640625,patient,agent,0.749755859375,patient
206,bakes,potato,well,This potato bakes well.,-0.4306640625,-1.1494140625,patient,agent,0.71875,patient
207,bakes,bread,well,This bread bakes well.,-0.45458984375,-1.142578125,patient,agent,0.68798828125,patient
208,bakes,cake,well,This cake bakes well.,-0.45458984375,-1.1416015625,patient,agent,0.68701171875,patient
209,bakes,pastry,well,This pastry bakes well.,-0.487548828125,-1.0654296875,patient,agent,0.577880859375,patient
210,bakes,dough,well,This dough bakes well.,-0.494384765625,-1.056640625,patient,agent,0.562255859375,patient
211,bakes,pie,well,This pie bakes well.,-0.429931640625,-1.1796875,patient,agent,0.749755859375,patient
212,bakes,clay,well,This clay bakes well.,-0.402587890625,-1.23046875,patient,agent,0.827880859375,patient
213,bakes,patissier,well,This patissier bakes well.,-0.485595703125,-1.0322265625,agent,agent,0.546630859375,patient
214,bakes,chef,well,This chef bakes well.,-0.4736328125,-1.0673828125,agent,agent,0.59375,patient
215,bakes,cook,well,This cook bakes well.,-0.46923828125,-1.0791015625,agent,agent,0.60986328125,patient
216,bakes,baker,well,This baker bakes well.,-0.440185546875,-1.1279296875,agent,agent,0.687744140625,patient
217,bakes,person,well,This person bakes well.,-0.53759765625,-1.0068359375,agent,agent,0.46923828125,patient
218,bakes,confectioner,well,This confectioner bakes well.,-0.389892578125,-1.2177734375,agent,agent,0.827880859375,patient
219,reads,passage,nicely,This passage reads nicely.,-0.6640625,-1.0390625,patient,agent,0.375,patient
220,reads,poem,nicely,This poem reads nicely.,-0.65283203125,-1.01171875,patient,agent,0.35888671875,patient
221,reads,verse,nicely,This verse reads nicely.,-0.67333984375,-1.0009765625,patient,agent,0.32763671875,patient
222,reads,line,nicely,This line reads nicely.,-0.60302734375,-1.056640625,patient,agent,0.45361328125,patient
223,reads,passage,nicely,This passage reads nicely.,-0.6640625,-1.0390625,patient,agent,0.375,patient
224,reads,script,nicely,This script reads nicely.,-0.556640625,-1.072265625,patient,agent,0.515625,patient
225,reads,abstract,nicely,This abstract reads nicely.,-0.75537109375,-0.89599609375,patient,agent,0.140625,patient
226,reads,essay,nicely,This essay reads nicely.,-0.5400390625,-1.1650390625,patient,agent,0.625,patient
227,reads,letter,nicely,This letter reads nicely.,-0.58935546875,-1.08984375,patient,agent,0.50048828125,patient
228,reads,report,nicely,This report reads nicely.,-0.5732421875,-1.1044921875,patient,agent,0.53125,patient
229,reads,student,nicely,This student reads nicely.,-0.521484375,-1.052734375,agent,agent,0.53125,patient
230,reads,orator,nicely,This orator reads nicely.,-0.529296875,-1.107421875,agent,agent,0.578125,patient
231,reads,person,nicely,This person reads nicely.,-0.5986328125,-1.0048828125,agent,agent,0.40625,patient
232,reads,narrator,nicely,This narrator reads nicely.,-0.45849609375,-1.2861328125,agent,agent,0.82763671875,patient
233,reads,announcer,nicely,This announcer reads nicely.,-0.4912109375,-1.1005859375,agent,agent,0.609375,patient
234,reads,broadcaster,nicely,This broadcaster reads nicely.,-0.457763671875,-1.1455078125,agent,agent,0.687744140625,patient
235,reads,teacher,nicely,This teacher reads nicely.,-0.462158203125,-1.1337890625,agent,agent,0.671630859375,patient
236,reads,passage,well,This passage reads well.,-0.61572265625,-1.083984375,patient,agent,0.46826171875,patient
237,reads,poem,well,This poem reads well.,-0.62451171875,-1.015625,patient,agent,0.39111328125,patient
238,reads,verse,well,This verse reads well.,-0.65966796875,-0.98779296875,patient,agent,0.328125,patient
239,reads,line,well,This line reads well.,-0.58837890625,-1.0576171875,patient,agent,0.46923828125,patient
240,reads,passage,well,This passage reads well.,-0.61572265625,-1.083984375,patient,agent,0.46826171875,patient
241,reads,script,well,This script reads well.,-0.53515625,-1.08203125,patient,agent,0.546875,patient
242,reads,abstract,well,This abstract reads well.,-0.72802734375,-0.89990234375,patient,agent,0.171875,patient
243,reads,essay,well,This essay reads well.,-0.51318359375,-1.1845703125,patient,agent,0.67138671875,patient
244,reads,letter,well,This letter reads well.,-0.5732421875,-1.0732421875,patient,agent,0.5,patient
245,reads,report,well,This report reads well.,-0.5498046875,-1.1123046875,patient,agent,0.5625,patient
246,reads,student,well,This student reads well.,-0.485107421875,-1.0947265625,agent,agent,0.609619140625,patient
247,reads,orator,well,This orator reads well.,-0.50048828125,-1.125,agent,agent,0.62451171875,patient
248,reads,person,well,This person reads well.,-0.56005859375,-1.029296875,agent,agent,0.46923828125,patient
249,reads,narrator,well,This narrator reads well.,-0.43408203125,-1.2939453125,agent,agent,0.85986328125,patient
250,reads,announcer,well,This announcer reads well.,-0.470458984375,-1.111328125,agent,agent,0.640869140625,patient
251,reads,broadcaster,well,This broadcaster reads well.,-0.442138671875,-1.1455078125,agent,agent,0.703369140625,patient
252,reads,teacher,well,This teacher reads well.,-0.462158203125,-1.1181640625,agent,agent,0.656005859375,patient
253,paints,wall,easily,This wall paints easily.,-0.387939453125,-1.2626953125,patient,agent,0.874755859375,patient
254,paints,fabric,easily,This fabric paints easily.,-0.32958984375,-1.392578125,patient,agent,1.06298828125,patient
255,paints,glass,easily,This glass paints easily.,-0.3544921875,-1.3388671875,patient,agent,0.984375,patient
256,paints,canvas,easily,This canvas paints easily.,-0.355712890625,-1.33984375,patient,agent,0.984130859375,patient
257,paints,wood,easily,This wood paints easily.,-0.39453125,-1.23828125,patient,agent,0.84375,patient
258,paints,surface,easily,This surface paints easily.,-0.4755859375,-1.0849609375,patient,agent,0.609375,patient
259,paints,panel,easily,This panel paints easily.,-0.3251953125,-1.3876953125,patient,agent,1.0625,patient
260,paints,painter,easily,This painter paints easily.,-0.306884765625,-1.431640625,agent,agent,1.124755859375,agent
261,paints,artist,easily,This artist paints easily.,-0.36669921875,-1.2724609375,agent,agent,0.90576171875,patient
262,paints,person,easily,This person paints easily.,-0.43701171875,-1.1552734375,agent,agent,0.71826171875,patient
263,paints,illustrator,easily,This illustrator paints easily.,-0.3681640625,-1.2744140625,agent,agent,0.90625,patient
