id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
70,sells,dealer,quickly,This dealer sells something quickly.,-0.73876953125,-0.73876953125,agent,agent,0.0,agent
71,sells,shopkeeper,quickly,This shopkeeper sells something quickly.,-1.185546875,-0.43603515625,agent,patient,-0.74951171875,agent
72,drives,car,nicely,This car drives something nicely.,-0.75439453125,-0.75439453125,agent,agent,0.0,agent
73,drives,suv,nicely,This SUV drives something nicely.,-0.73681640625,-0.73681640625,agent,agent,0.0,agent
74,drives,truck,nicely,This truck drives something nicely.,-0.86865234375,-0.61865234375,agent,patient,-0.25,agent
75,drives,convertible,nicely,This convertible drives something nicely.,-0.853515625,-0.603515625,agent,patient,-0.25,agent
76,drives,vehicle,nicely,This vehicle drives something nicely.,-0.62451171875,-0.87451171875,agent,agent,0.25,agent
77,drives,tank,nicely,This tank drives something nicely.,-0.85693359375,-0.60693359375,agent,patient,-0.25,agent
78,drives,bus,nicely,This bus drives something nicely.,-0.8876953125,-0.6376953125,agent,patient,-0.25,agent
79,drives,tractor,nicely,This tractor drives something nicely.,-1.0,-0.50048828125,agent,patient,-0.49951171875,agent
80,drives,van,nicely,This van drives something nicely.,-0.46435546875,-1.21484375,agent,agent,0.75048828125,agent
81,drives,driver,nicely,This driver drives something nicely.,-0.86767578125,-0.61767578125,agent,patient,-0.25,agent
82,drives,person,nicely,This person drives something nicely.,-1.015625,-0.515625,agent,patient,-0.5,agent
83,drives,chauffeur,nicely,This chauffeur drives something nicely.,-1.0234375,-0.52392578125,agent,patient,-0.49951171875,agent
84,drives,car,smoothly,This car drives something smoothly.,-0.6435546875,-0.8935546875,agent,agent,0.25,agent
85,drives,suv,smoothly,This SUV drives something smoothly.,-0.73779296875,-0.73779296875,agent,agent,0.0,agent
86,drives,truck,smoothly,This truck drives something smoothly.,-0.86767578125,-0.61767578125,agent,patient,-0.25,agent
87,drives,convertible,smoothly,This convertible drives something smoothly.,-0.72509765625,-0.72509765625,agent,agent,0.0,agent
88,drives,vehicle,smoothly,This vehicle drives something smoothly.,-0.5263671875,-1.0263671875,agent,agent,0.5,agent
89,drives,tank,smoothly,This tank drives something smoothly.,-1.001953125,-0.501953125,agent,patient,-0.5,agent
90,drives,bus,smoothly,This bus drives something smoothly.,-0.7509765625,-0.7509765625,agent,agent,0.0,agent
91,drives,tractor,smoothly,This tractor drives something smoothly.,-0.849609375,-0.599609375,agent,patient,-0.25,agent
92,drives,van,smoothly,This van drives something smoothly.,-0.468994140625,-1.21875,agent,agent,0.749755859375,agent
93,drives,driver,smoothly,This driver drives something smoothly.,-0.8681640625,-0.6181640625,agent,patient,-0.25,agent
94,drives,person,smoothly,This person drives something smoothly.,-1.015625,-0.51611328125,agent,patient,-0.49951171875,agent
95,drives,chauffeur,smoothly,This chauffeur drives something smoothly.,-0.74072265625,-0.74072265625,agent,agent,0.0,agent
96,drives,car,well,This car drives something well.,-0.64306640625,-0.89306640625,agent,agent,0.25,agent
97,drives,suv,well,This SUV drives something well.,-0.73583984375,-0.73583984375,agent,agent,0.0,agent
98,drives,truck,well,This truck drives something well.,-0.8701171875,-0.6201171875,agent,patient,-0.25,agent
99,drives,convertible,well,This convertible drives something well.,-0.85400390625,-0.60400390625,agent,patient,-0.25,agent
100,drives,vehicle,well,This vehicle drives something well.,-0.62548828125,-0.87548828125,agent,agent,0.25,agent
101,drives,tank,well,This tank drives something well.,-0.85791015625,-0.60791015625,agent,patient,-0.25,agent
102,drives,bus,well,This bus drives something well.,-0.76025390625,-0.76025390625,agent,agent,0.0,agent
103,drives,tractor,well,This tractor drives something well.,-0.85595703125,-0.60595703125,agent,patient,-0.25,agent
104,drives,van,well,This van drives something well.,-0.395263671875,-1.3955078125,agent,agent,1.000244140625,agent
105,drives,driver,well,This driver drives something well.,-0.869140625,-0.619140625,agent,patient,-0.25,agent
106,drives,person,well,This person drives something well.,-0.8642578125,-0.6142578125,agent,patient,-0.25,agent
107,drives,chauffeur,well,This chauffeur drives something well.,-1.0205078125,-0.5205078125,agent,patient,-0.5,agent
108,flies,plane,nicely,This plane flies something nicely.,-1.341796875,-0.341552734375,agent,patient,-1.000244140625,agent
109,flies,kite,nicely,This kite flies something nicely.,-1.1572265625,-0.407470703125,agent,patient,-0.749755859375,agent
110,flies,jet,nicely,This jet flies something nicely.,-0.99267578125,-0.492431640625,agent,patient,-0.500244140625,agent
111,flies,aircraft,nicely,This aircraft flies something nicely.,-1.1689453125,-0.418701171875,agent,patient,-0.750244140625,agent
112,flies,pilot,nicely,This pilot flies something nicely.,-1.015625,-0.515625,agent,patient,-0.5,agent
113,flies,person,nicely,This person flies something nicely.,-1.0078125,-0.50830078125,agent,patient,-0.49951171875,agent
114,flies,aviator,nicely,This aviator flies something nicely.,-1.1611328125,-0.41064453125,agent,patient,-0.75048828125,agent
115,flies,captain,nicely,This captain flies something nicely.,-1.3359375,-0.3359375,agent,patient,-1.0,agent
116,flies,plane,smoothly,This plane flies something smoothly.,-1.1689453125,-0.4189453125,agent,patient,-0.75,agent
117,flies,kite,smoothly,This kite flies something smoothly.,-1.15625,-0.406005859375,agent,patient,-0.750244140625,agent
118,flies,jet,smoothly,This jet flies something smoothly.,-1.15234375,-0.40283203125,agent,patient,-0.74951171875,agent
119,flies,aircraft,smoothly,This aircraft flies something smoothly.,-1.1689453125,-0.41845703125,agent,patient,-0.75048828125,agent
120,flies,pilot,smoothly,This pilot flies something smoothly.,-1.1728515625,-0.42333984375,agent,patient,-0.74951171875,agent
121,flies,person,smoothly,This person flies something smoothly.,-1.166015625,-0.41650390625,agent,patient,-0.74951171875,agent
122,flies,aviator,smoothly,This aviator flies something smoothly.,-1.162109375,-0.41259765625,agent,patient,-0.74951171875,agent
123,flies,captain,smoothly,This captain flies something smoothly.,-1.3349609375,-0.334716796875,agent,patient,-1.000244140625,agent
124,flies,plane,well,This plane flies something well.,-1.1708984375,-0.420654296875,agent,patient,-0.750244140625,agent
125,flies,kite,well,This kite flies something well.,-0.99755859375,-0.49755859375,agent,patient,-0.5,agent
126,flies,jet,well,This jet flies something well.,-0.99365234375,-0.49365234375,agent,patient,-0.5,agent
127,flies,aircraft,well,This aircraft flies something well.,-1.169921875,-0.419921875,agent,patient,-0.75,agent
128,flies,pilot,well,This pilot flies something well.,-1.015625,-0.51513671875,agent,patient,-0.50048828125,agent
129,flies,person,well,This person flies something well.,-1.16796875,-0.418212890625,agent,patient,-0.749755859375,agent
130,flies,aviator,well,This aviator flies something well.,-1.001953125,-0.50146484375,agent,patient,-0.50048828125,agent
131,flies,captain,well,This captain flies something well.,-1.3359375,-0.33642578125,agent,patient,-0.99951171875,agent
132,cooks,mushroom,nicely,This mushroom cooks something nicely.,-1.3388671875,-0.33935546875,agent,patient,-0.99951171875,agent
133,cooks,pepper,nicely,This pepper cooks something nicely.,-0.85205078125,-0.60205078125,agent,patient,-0.25,agent
134,cooks,fish,nicely,This fish cooks something nicely.,-1.337890625,-0.337890625,agent,patient,-1.0,agent
135,cooks,salmon,nicely,This salmon cooks something nicely.,-1.3359375,-0.3359375,agent,patient,-1.0,agent
136,cooks,tuna,nicely,This tuna cooks something nicely.,-1.33984375,-0.33984375,agent,patient,-1.0,agent
137,cooks,fillet,nicely,This fillet cooks something nicely.,-1.1572265625,-0.407470703125,agent,patient,-0.749755859375,agent
138,cooks,vegetable,nicely,This vegetable cooks something nicely.,-1.1630859375,-0.41357421875,agent,patient,-0.74951171875,agent
139,cooks,herb,nicely,This herb cooks something nicely.,-1.33984375,-0.33984375,agent,patient,-1.0,agent
140,cooks,meat,nicely,This meat cooks something nicely.,-1.7216796875,-0.2218017578125,agent,patient,-1.4998779296875,agent
141,cooks,ingredient,nicely,This ingredient cooks something nicely.,-0.84716796875,-0.59716796875,agent,patient,-0.25,agent
142,cooks,steak,nicely,This steak cooks something nicely.,-1.3408203125,-0.34130859375,agent,patient,-0.99951171875,agent
143,cooks,chef,nicely,This chef cooks something nicely.,-1.0009765625,-0.50146484375,agent,patient,-0.49951171875,agent
144,cooks,cook,nicely,This cook cooks something nicely.,-1.333984375,-0.33447265625,agent,patient,-0.99951171875,agent
145,cooks,baker,nicely,This baker cooks something nicely.,-1.15625,-0.406005859375,agent,patient,-0.750244140625,agent
146,cooks,caterer,nicely,This caterer cooks something nicely.,-1.1767578125,-0.42724609375,agent,patient,-0.74951171875,agent
147,cooks,mushroom,well,This mushroom cooks something well.,-1.3388671875,-0.339111328125,agent,patient,-0.999755859375,agent
148,cooks,pepper,well,This pepper cooks something well.,-1.0009765625,-0.50146484375,agent,patient,-0.49951171875,agent
149,cooks,fish,well,This fish cooks something well.,-1.337890625,-0.337890625,agent,patient,-1.0,agent
150,cooks,salmon,well,This salmon cooks something well.,-1.3349609375,-0.334716796875,agent,patient,-1.000244140625,agent
151,cooks,tuna,well,This tuna cooks something well.,-1.3447265625,-0.3447265625,agent,patient,-1.0,agent
152,cooks,fillet,well,This fillet cooks something well.,-1.3359375,-0.335693359375,agent,patient,-1.000244140625,agent
153,cooks,vegetable,well,This vegetable cooks something well.,-1.1640625,-0.41357421875,agent,patient,-0.75048828125,agent
154,cooks,herb,well,This herb cooks something well.,-1.1689453125,-0.419189453125,agent,patient,-0.749755859375,agent
155,cooks,meat,well,This meat cooks something well.,-1.7275390625,-0.227294921875,agent,patient,-1.500244140625,agent
156,cooks,ingredient,well,This ingredient cooks something well.,-0.84716796875,-0.59716796875,agent,patient,-0.25,agent
157,cooks,steak,well,This steak cooks something well.,-1.3408203125,-0.3408203125,agent,patient,-1.0,agent
158,cooks,chef,well,This chef cooks something well.,-1.0029296875,-0.50341796875,agent,patient,-0.49951171875,agent
159,cooks,cook,well,This cook cooks something well.,-1.3349609375,-0.33544921875,agent,patient,-0.99951171875,agent
160,cooks,baker,well,This baker cooks something well.,-0.8466796875,-0.5966796875,agent,patient,-0.25,agent
161,cooks,caterer,well,This caterer cooks something well.,-1.1796875,-0.43017578125,agent,patient,-0.74951171875,agent
162,cooks,mushroom,terribly,This mushroom cooks something terribly.,-1.337890625,-0.33740234375,agent,patient,-1.00048828125,agent
163,cooks,pepper,terribly,This pepper cooks something terribly.,-1.162109375,-0.412353515625,agent,patient,-0.749755859375,agent
164,cooks,fish,terribly,This fish cooks something terribly.,-1.3388671875,-0.339111328125,agent,patient,-0.999755859375,agent
165,cooks,salmon,terribly,This salmon cooks something terribly.,-1.3349609375,-0.334716796875,agent,patient,-1.000244140625,agent
166,cooks,tuna,terribly,This tuna cooks something terribly.,-1.166015625,-0.416259765625,agent,patient,-0.749755859375,agent
167,cooks,fillet,terribly,This fillet cooks something terribly.,-1.333984375,-0.33447265625,agent,patient,-0.99951171875,agent
168,cooks,vegetable,terribly,This vegetable cooks something terribly.,-1.1669921875,-0.41650390625,agent,patient,-0.75048828125,agent
169,cooks,herb,terribly,This herb cooks something terribly.,-1.1689453125,-0.418701171875,agent,patient,-0.750244140625,agent
170,cooks,meat,terribly,This meat cooks something terribly.,-1.9306640625,-0.18017578125,agent,patient,-1.75048828125,agent
171,cooks,ingredient,terribly,This ingredient cooks something terribly.,-0.84619140625,-0.59619140625,agent,patient,-0.25,agent
172,cooks,steak,terribly,This steak cooks something terribly.,-1.341796875,-0.341552734375,agent,patient,-1.000244140625,agent
173,cooks,chef,terribly,This chef cooks something terribly.,-1.3349609375,-0.3349609375,agent,patient,-1.0,agent
174,cooks,cook,terribly,This cook cooks something terribly.,-1.333984375,-0.334228515625,agent,patient,-0.999755859375,agent
175,cooks,baker,terribly,This baker cooks something terribly.,-0.99267578125,-0.49267578125,agent,patient,-0.5,agent
176,cooks,caterer,terribly,This caterer cooks something terribly.,-1.5390625,-0.288818359375,agent,patient,-1.250244140625,agent
177,bakes,pizza,nicely,This pizza bakes something nicely.,-0.9990234375,-0.4990234375,agent,patient,-0.5,agent
178,bakes,potato,nicely,This potato bakes something nicely.,-0.9931640625,-0.4931640625,agent,patient,-0.5,agent
179,bakes,bread,nicely,This bread bakes something nicely.,-0.99609375,-0.495849609375,agent,patient,-0.500244140625,agent
180,bakes,cake,nicely,This cake bakes something nicely.,-1.337890625,-0.33740234375,agent,patient,-1.00048828125,agent
181,bakes,pastry,nicely,This pastry bakes something nicely.,-1.1572265625,-0.406982421875,agent,patient,-0.750244140625,agent
182,bakes,dough,nicely,This dough bakes something nicely.,-0.845703125,-0.595703125,agent,patient,-0.25,agent
183,bakes,pie,nicely,This pie bakes something nicely.,-0.84423828125,-0.59423828125,agent,patient,-0.25,agent
184,bakes,clay,nicely,This clay bakes something nicely.,-1.158203125,-0.408203125,agent,patient,-0.75,agent
185,bakes,patissier,nicely,This patissier bakes something nicely.,-1.3388671875,-0.33935546875,agent,patient,-0.99951171875,agent
186,bakes,chef,nicely,This chef bakes something nicely.,-0.85302734375,-0.60302734375,agent,patient,-0.25,agent
187,bakes,cook,nicely,This cook bakes something nicely.,-1.3349609375,-0.334716796875,agent,patient,-1.000244140625,agent
188,bakes,baker,nicely,This baker bakes something nicely.,-0.9951171875,-0.4951171875,agent,patient,-0.5,agent
189,bakes,person,nicely,This person bakes something nicely.,-1.00390625,-0.50341796875,agent,patient,-0.50048828125,agent
190,bakes,confectioner,nicely,This confectioner bakes something nicely.,-1.1591796875,-0.40966796875,agent,patient,-0.74951171875,agent
191,bakes,pizza,terribly,This pizza bakes something terribly.,-0.9990234375,-0.4990234375,agent,patient,-0.5,agent
192,bakes,potato,terribly,This potato bakes something terribly.,-1.3330078125,-0.332763671875,agent,patient,-1.000244140625,agent
193,bakes,bread,terribly,This bread bakes something terribly.,-1.1630859375,-0.4130859375,agent,patient,-0.75,agent
194,bakes,cake,terribly,This cake bakes something terribly.,-1.5234375,-0.273193359375,agent,patient,-1.250244140625,agent
195,bakes,pastry,terribly,This pastry bakes something terribly.,-1.3310546875,-0.33154296875,agent,patient,-0.99951171875,agent
196,bakes,dough,terribly,This dough bakes something terribly.,-0.84375,-0.59375,agent,patient,-0.25,agent
197,bakes,pie,terribly,This pie bakes something terribly.,-0.9951171875,-0.4951171875,agent,patient,-0.5,agent
198,bakes,clay,terribly,This clay bakes something terribly.,-1.3349609375,-0.334716796875,agent,patient,-1.000244140625,agent
199,bakes,patissier,terribly,This patissier bakes something terribly.,-1.337890625,-0.337890625,agent,patient,-1.0,agent
200,bakes,chef,terribly,This chef bakes something terribly.,-1.1630859375,-0.413330078125,agent,patient,-0.749755859375,agent
201,bakes,cook,terribly,This cook bakes something terribly.,-1.5205078125,-0.27099609375,agent,patient,-1.24951171875,agent
202,bakes,baker,terribly,This baker bakes something terribly.,-1.1552734375,-0.405029296875,agent,patient,-0.750244140625,agent
203,bakes,person,terribly,This person bakes something terribly.,-1.169921875,-0.419921875,agent,patient,-0.75,agent
204,bakes,confectioner,terribly,This confectioner bakes something terribly.,-1.1611328125,-0.410888671875,agent,patient,-0.750244140625,agent
205,bakes,pizza,well,This pizza bakes something well.,-0.9990234375,-0.4990234375,agent,patient,-0.5,agent
206,bakes,potato,well,This potato bakes something well.,-1.3330078125,-0.333251953125,agent,patient,-0.999755859375,agent
207,bakes,bread,well,This bread bakes something well.,-0.99658203125,-0.49658203125,agent,patient,-0.5,agent
208,bakes,cake,well,This cake bakes something well.,-1.337890625,-0.338134765625,agent,patient,-0.999755859375,agent
209,bakes,pastry,well,This pastry bakes something well.,-1.330078125,-0.33056640625,agent,patient,-0.99951171875,agent
210,bakes,dough,well,This dough bakes something well.,-0.84423828125,-0.59423828125,agent,patient,-0.25,agent
211,bakes,pie,well,This pie bakes something well.,-0.84521484375,-0.59521484375,agent,patient,-0.25,agent
212,bakes,clay,well,This clay bakes something well.,-1.3349609375,-0.334716796875,agent,patient,-1.000244140625,agent
213,bakes,patissier,well,This patissier bakes something well.,-1.3388671875,-0.3388671875,agent,patient,-1.0,agent
214,bakes,chef,well,This chef bakes something well.,-1.1640625,-0.414306640625,agent,patient,-0.749755859375,agent
215,bakes,cook,well,This cook bakes something well.,-1.3359375,-0.3359375,agent,patient,-1.0,agent
216,bakes,baker,well,This baker bakes something well.,-0.99560546875,-0.495849609375,agent,patient,-0.499755859375,agent
217,bakes,person,well,This person bakes something well.,-0.8603515625,-0.6103515625,agent,patient,-0.25,agent
218,bakes,confectioner,well,This confectioner bakes something well.,-1.16015625,-0.41015625,agent,patient,-0.75,agent
219,reads,passage,nicely,This passage reads something nicely.,-1.0,-0.5,agent,patient,-0.5,agent
220,reads,poem,nicely,This poem reads something nicely.,-1.5244140625,-0.274169921875,agent,patient,-1.250244140625,agent
221,reads,verse,nicely,This verse reads something nicely.,-0.86083984375,-0.61083984375,agent,patient,-0.25,agent
222,reads,line,nicely,This line reads something nicely.,-0.86669921875,-0.61669921875,agent,patient,-0.25,agent
223,reads,passage,nicely,This passage reads something nicely.,-1.0,-0.5,agent,patient,-0.5,agent
224,reads,script,nicely,This script reads something nicely.,-0.59814453125,-0.84814453125,agent,agent,0.25,agent
225,reads,abstract,nicely,This abstract reads something nicely.,-1.0009765625,-0.5009765625,agent,patient,-0.5,agent
226,reads,essay,nicely,This essay reads something nicely.,-0.7265625,-0.7265625,agent,agent,0.0,agent
227,reads,letter,nicely,This letter reads something nicely.,-1.158203125,-0.408447265625,agent,patient,-0.749755859375,agent
228,reads,report,nicely,This report reads something nicely.,-1.001953125,-0.501953125,agent,patient,-0.5,agent
229,reads,student,nicely,This student reads something nicely.,-1.74609375,-0.2459716796875,agent,patient,-1.5001220703125,agent
230,reads,orator,nicely,This orator reads something nicely.,-1.1787109375,-0.428466796875,agent,patient,-0.750244140625,agent
231,reads,person,nicely,This person reads something nicely.,-1.0224609375,-0.52294921875,agent,patient,-0.49951171875,agent
232,reads,narrator,nicely,This narrator reads something nicely.,-1.001953125,-0.501953125,agent,patient,-0.5,agent
233,reads,announcer,nicely,This announcer reads something nicely.,-0.85302734375,-0.60302734375,agent,patient,-0.25,agent
234,reads,broadcaster,nicely,This broadcaster reads something nicely.,-1.162109375,-0.412353515625,agent,patient,-0.749755859375,agent
235,reads,teacher,nicely,This teacher reads something nicely.,-1.5400390625,-0.28955078125,agent,patient,-1.25048828125,agent
236,reads,passage,well,This passage reads something well.,-0.8544921875,-0.6044921875,agent,patient,-0.25,agent
237,reads,poem,well,This poem reads something well.,-1.162109375,-0.412109375,agent,patient,-0.75,agent
238,reads,verse,well,This verse reads something well.,-0.86181640625,-0.61181640625,agent,patient,-0.25,agent
239,reads,line,well,This line reads something well.,-0.86376953125,-0.61376953125,agent,patient,-0.25,agent
240,reads,passage,well,This passage reads something well.,-0.8544921875,-0.6044921875,agent,patient,-0.25,agent
241,reads,script,well,This script reads something well.,-0.59765625,-0.84765625,agent,agent,0.25,agent
242,reads,abstract,well,This abstract reads something well.,-1.0029296875,-0.5029296875,agent,patient,-0.5,agent
243,reads,essay,well,This essay reads something well.,-0.72705078125,-0.72705078125,agent,agent,0.0,agent
244,reads,letter,well,This letter reads something well.,-1.1591796875,-0.40869140625,agent,patient,-0.75048828125,agent
245,reads,report,well,This report reads something well.,-0.85009765625,-0.60009765625,agent,patient,-0.25,agent
246,reads,student,well,This student reads something well.,-1.7529296875,-0.253173828125,agent,patient,-1.499755859375,agent
247,reads,orator,well,This orator reads something well.,-1.357421875,-0.357666015625,agent,patient,-0.999755859375,agent
248,reads,person,well,This person reads something well.,-1.0234375,-0.52392578125,agent,patient,-0.49951171875,agent
249,reads,narrator,well,This narrator reads something well.,-1.1650390625,-0.415283203125,agent,patient,-0.749755859375,agent
250,reads,announcer,well,This announcer reads something well.,-0.8544921875,-0.6044921875,agent,patient,-0.25,agent
251,reads,broadcaster,well,This broadcaster reads something well.,-1.1708984375,-0.42138671875,agent,patient,-0.74951171875,agent
252,reads,teacher,well,This teacher reads something well.,-1.3564453125,-0.35595703125,agent,patient,-1.00048828125,agent
253,paints,wall,easily,This wall paints something easily.,-1.5400390625,-0.29052734375,agent,patient,-1.24951171875,agent
254,paints,fabric,easily,This fabric paints something easily.,-1.169921875,-0.42041015625,agent,patient,-0.74951171875,agent
255,paints,glass,easily,This glass paints something easily.,-0.8564453125,-0.6064453125,agent,patient,-0.25,agent
256,paints,canvas,easily,This canvas paints something easily.,-1.33984375,-0.33984375,agent,patient,-1.0,agent
257,paints,wood,easily,This wood paints something easily.,-1.525390625,-0.27587890625,agent,patient,-1.24951171875,agent
258,paints,surface,easily,This surface paints something easily.,-1.53125,-0.281494140625,agent,patient,-1.249755859375,agent
